url_core,gini_centered,max_party,rel_party,N_party,N_url
nivel,1,SP,0.000186497575531518,2,2
patientenfederatie,1,SP,9.32487877657591e-05,1,1
onderzoeksraad,0.916005860483239,PvdD,0.000931387767773983,3,9
investigativedesk,1,SP,9.32487877657591e-05,1,1
pressdisplay,1,SP,9.32487877657591e-05,1,1
radartv,0.946424869172068,SP,9.32487877657591e-05,1,2
saz-ziekenhuizen,1,SP,9.32487877657591e-05,1,1
uitzendinggemist,0.935726122800025,SP,9.32487877657591e-05,1,2
vcura,1,SP,9.32487877657591e-05,1,1
verenso,1,SP,9.32487877657591e-05,1,1
vphuisartsen,1,SP,0.000279746363297277,3,3
westerwoldeactueel,1,SP,9.32487877657591e-05,1,1
winst-waait-weg,1,SP,9.32487877657591e-05,1,1
zakelijk-dagblad,1,SP,9.32487877657591e-05,1,1
zorgwijzer,1,SP,0.000186497575531518,2,2
vvaa,1,SP,9.32487877657591e-05,1,1
cz,1,SP,9.32487877657591e-05,1,1
zorgtoeslag2016,1,SP,9.32487877657591e-05,1,1
doktersvandewereld,1,SP,9.32487877657591e-05,1,1
rijswijksdagblad,1,SP,9.32487877657591e-05,1,1
tvblik,0.93133357426816,GL,0.000115673799884326,1,2
lissdata,0.972217328676981,SP,0.000279746363297277,3,4
voorburgsdagblad,0.927745998376186,PVV,0.000267648042823687,4,6
wetransfer,0.872541167967563,PvdD,0.000620925178515989,2,6
ant-tandartsen,1,SP,9.32487877657591e-05,1,1
apothekersnieuws,1,SP,9.32487877657591e-05,1,1
brabantadvies,1,SP,9.32487877657591e-05,1,1
cooperatievgz,1,SP,9.32487877657591e-05,1,1
gezondheidsraad,0.896822985866872,CU,0.00221784130113356,9,16
ggzfriesland,1,SP,9.32487877657591e-05,1,1
igj,0.85201717788294,DENK,0.000527148128624143,1,8
katholieknieuwsblad,0.961684774603995,SGP,0.00216060496939143,6,11
knmt,1,SP,9.32487877657591e-05,1,1
nationaleombudsman,0.843766664756755,CDA,0.000305511426127337,5,10
npcf,1,SP,9.32487877657591e-05,1,1
openkamer,0.917171016045614,PvdD,0.000620925178515989,2,6
paxvoorvrede,1,SP,0.000186497575531518,2,2
privacybarometer,1,SP,9.32487877657591e-05,1,1
rgadvocaten,1,SP,9.32487877657591e-05,1,1
spnet,1,SP,0.000279746363297277,3,3
treant,1,SP,9.32487877657591e-05,1,1
zorgictzorgen,1,SP,0.000186497575531518,2,2
zorgenz,0.869049859947008,SP,9.32487877657591e-05,1,3
kampen,0.975531318434506,CDA,0.00207747769766589,34,36
kampernieuws,1,CDA,0.000366613711352805,6,6
archinieuws,1,CDA,6.11022852254674e-05,1,1
vvwilsum,1,CDA,6.11022852254674e-05,1,1
brugnieuws,1,CDA,0.00109984113405841,18,18
damespraatjes,1,CDA,6.11022852254674e-05,1,1
wdodelta,1,CDA,6.11022852254674e-05,1,1
breman,1,CDA,6.11022852254674e-05,1,1
cdazwolle,1,CDA,0.000122204570450935,2,2
degroenestad,1,CDA,6.11022852254674e-05,1,1
landstedegroep,1,CDA,6.11022852254674e-05,1,1
overijssel,0.973263041128945,CDA,0.000549920567029207,9,10
rankingthegrower,1,CDA,6.11022852254674e-05,1,1
funda,0.886065056268073,PvdA,0.000260179523871471,2,7
geenvliegroutesbhz,1,CDA,6.11022852254674e-05,1,1
grist,0.985299806576403,GL,0.000578368999421631,5,6
ontdekdeijsseldelta,1,CDA,6.11022852254674e-05,1,1
rtvijsselmond,1,CDA,0.000366613711352805,6,6
webklik,1,CDA,6.11022852254674e-05,1,1
krijgiktozo,0.912616858176069,CU,0.000492853622474125,2,6
kadaster,1,CDA,6.11022852254674e-05,1,1
margaritamoetblijven,1,CDA,6.11022852254674e-05,1,1
werkenbijoverijssel,1,CDA,6.11022852254674e-05,1,1
scheepvaartnieuws,1,CDA,6.11022852254674e-05,1,1
burgernet,0.941521387916479,VVD,9.96462557919386e-05,2,3
protestantsekerk,0.94899863636078,CU,0.000492853622474125,2,6
soc,0.939097594911548,SP,9.32487877657591e-05,1,2
womanstats,1,CDA,6.11022852254674e-05,1,1
accountancynieuws,1,CDA,6.11022852254674e-05,1,1
arisekampen,1,CDA,6.11022852254674e-05,1,1
bna,1,CDA,6.11022852254674e-05,1,1
brugmedia,1,CDA,0.000305511426127337,5,5
commissievanaanbestedingsexperts,1,CDA,6.11022852254674e-05,1,1
cultuurfonds,1,CDA,6.11022852254674e-05,1,1
deventer,1,CDA,6.11022852254674e-05,1,1
faceboekje,1,CDA,6.11022852254674e-05,1,1
goaheadkampen,1,CDA,0.000122204570450935,2,2
hemm,1,CDA,0.000183306855676402,3,3
hildepalland,1,CDA,0.00048881828180374,8,8
ijsselacademie,1,CDA,6.11022852254674e-05,1,1
ijsselkogge,1,CDA,6.11022852254674e-05,1,1
ikrijdmeteenpleister,1,CDA,0.000122204570450935,2,2
kampencompleet,1,CDA,6.11022852254674e-05,1,1
kampioenenvannederland,1,CDA,0.000305511426127337,5,5
kiesvoorjeregio,1,CDA,6.11022852254674e-05,1,1
lto,0.898247812410143,PvdD,0.000310462589257994,1,5
nunspeet-gemeentebelang,0.977682141292861,SGP,0.000360100828231905,1,2
rtvzwollefm,1,CDA,6.11022852254674e-05,1,1
ruthpeetoom,1,CDA,0.000122204570450935,2,2
sailkampen,1,CDA,6.11022852254674e-05,1,1
scheepvaartkrant,1,CDA,6.11022852254674e-05,1,1
schuttevaer,0.943550159984962,Misc.,0.000590667454223272,1,5
debouwcampus,1,CDA,6.11022852254674e-05,1,1
zuiderzeehaven,1,CDA,6.11022852254674e-05,1,1
belastingdienst,0.878943813924387,SP,0.000652741514360313,7,20
creativecouncil,1,CDA,6.11022852254674e-05,1,1
rotarysantarun,1,CDA,6.11022852254674e-05,1,1
maritimetechnology,0.941521387916479,VVD,9.96462557919386e-05,2,3
abu,0.830569959789967,PvdA,0.000130089761935736,1,4
cdenv,1,CDA,6.11022852254674e-05,1,1
pianoo,0.955442660263216,CDA,0.000122204570450935,2,3
slideshare,1,CDA,6.11022852254674e-05,1,1
verkiezingsdebat,1,CDA,6.11022852254674e-05,1,1
zipconomy,0.830569959789967,PvdA,0.000130089761935736,1,4
zuiderzeeland,1,CDA,6.11022852254674e-05,1,1
achterhoeksevlag,1,CDA,6.11022852254674e-05,1,1
cov,1,CDA,6.11022852254674e-05,1,1
regiofoodvalley,0.94899863636078,CU,0.000246426811237063,1,3
noord-holland,0.856271816760726,Misc.,0.000590667454223272,1,8
bottejellema,1,CDA,0.000122204570450935,2,2
hanviskie,1,CDA,6.11022852254674e-05,1,1
weekbladwestbetuwe,0.930898642757468,CDA,6.11022852254674e-05,1,2
acconavm,1,CDA,6.11022852254674e-05,1,1
varkensvandaag,1,CDA,6.11022852254674e-05,1,1
keningfanegreide,0.976966905079404,GL,0.000347021399652979,3,4
autoriteitdiergeneesmiddelen,1,CDA,6.11022852254674e-05,1,1
bigchallenge,1,CDA,6.11022852254674e-05,1,1
cca-nederland,1,CDA,6.11022852254674e-05,1,1
goudriaan-almere,1,CDA,6.11022852254674e-05,1,1
menterwolde,1,CDA,6.11022852254674e-05,1,1
mooiboxtel,1,CDA,6.11022852254674e-05,1,1
mooirooi,1,CDA,6.11022852254674e-05,1,1
nav,1,CDA,6.11022852254674e-05,1,1
nzo,0.948411134822642,CDA,0.000122204570450935,2,3
pv-barneveld,1,CDA,6.11022852254674e-05,1,1
pvda,0.958023917497662,PvdA,0.0770131390659555,592,650
sportvisserijnederland,0.923421573209826,D66,6.1652281134402e-05,1,2
stemvanmontferland,1,CDA,6.11022852254674e-05,1,1
stichting-csc,1,CDA,0.000122204570450935,2,2
tuinbouwraad,1,CDA,6.11022852254674e-05,1,1
visserijnieuws,0.893807079313294,CDA,0.000122204570450935,2,4
weekvandeakkerbouw,1,CDA,6.11022852254674e-05,1,1
wimvandecamp,1,CDA,6.11022852254674e-05,1,1
woudrichem,1,CDA,6.11022852254674e-05,1,1
nevedi,1,CDA,6.11022852254674e-05,1,1
herzienestatenvertaling,1,CDA,6.11022852254674e-05,1,1
knmvd,1,CDA,0.000122204570450935,2,2
mijngelderland,1,CDA,6.11022852254674e-05,1,1
veldleeuwerik,1,CDA,6.11022852254674e-05,1,1
voorjebuurt,1,CDA,6.11022852254674e-05,1,1
agraaf,1,CDA,0.000183306855676402,3,3
agri24,1,CDA,6.11022852254674e-05,1,1
agrifirm,1,CDA,6.11022852254674e-05,1,1
bij12,0.974700645247436,PvdD,0.000310462589257994,1,2
harselaartunnel,1,CDA,6.11022852254674e-05,1,1
hekkelman,1,CDA,6.11022852254674e-05,1,1
hoekschnieuws,0.884620852818091,D66,0.000431565967940814,7,11
nemokennislink,0.874063347838316,CDA,0.000122204570450935,2,4
startix,1,CDA,6.11022852254674e-05,1,1
unive,1,CDA,6.11022852254674e-05,1,1
lordashcroftpolls,1,VVD,4.98231278959693e-05,1,1
allestoringen,1,VVD,4.98231278959693e-05,1,1
beurs,1,VVD,4.98231278959693e-05,1,1
nationalgallery,1,VVD,0.000249115639479847,5,5
worldbank,0.890097600514948,GL,0.000231347599768652,2,5
bkbacademie,1,VVD,9.96462557919386e-05,2,2
bkb,1,VVD,4.98231278959693e-05,1,1
econlib,1,VVD,0.000149469383687908,3,3
nlgroeit,1,VVD,4.98231278959693e-05,1,1
gregmankiw,1,VVD,4.98231278959693e-05,1,1
anderetijden,0.933270397256855,PvdA,0.000130089761935736,1,3
digitaleoverheid,1,VVD,9.96462557919386e-05,2,2
unilever,0.928802762238698,GL,0.000115673799884326,1,3
ibestuur,0.963651444316769,VVD,0.000199292511583877,4,5
brookings,0.919696121779038,PvdD,0.000310462589257994,1,5
bruegel,0.896833924272962,VVD,0.000348761895271785,7,11
lse,0.864559789375826,VVD,0.000348761895271785,7,10
buzz,0.927615244921682,GL,0.000231347599768652,2,4
davidstockmanscontracorner,1,VVD,4.98231278959693e-05,1,1
waag,1,VVD,4.98231278959693e-05,1,1
emmavecht,1,VVD,4.98231278959693e-05,1,1
todiktio,1,VVD,4.98231278959693e-05,1,1
atavist,1,VVD,4.98231278959693e-05,1,1
hetklokhuis,1,VVD,4.98231278959693e-05,1,1
janmiddendorp,1,VVD,0.00159434009267102,32,32
harryderoo,1,VVD,4.98231278959693e-05,1,1
l-bc,1,VVD,4.98231278959693e-05,1,1
noordkopcentraal,1,VVD,9.96462557919386e-05,2,2
may2015,1,VVD,4.98231278959693e-05,1,1
mobypicture,0.939314414250349,VVD,0.000448408151063724,9,11
openeurope,1,VVD,0.000149469383687908,3,3
glennbeck,1,VVD,4.98231278959693e-05,1,1
sothebyshomes,1,VVD,4.98231278959693e-05,1,1
econtalk,1,VVD,0.000249115639479847,5,5
nobelprize,0.953684357152807,GL,0.000115673799884326,1,2
libertyfund,1,VVD,4.98231278959693e-05,1,1
project-syndicate,0.987798165137615,GL,0.000578368999421631,5,6
tpedigitaal,1,VVD,4.98231278959693e-05,1,1
bankunderground,1,VVD,4.98231278959693e-05,1,1
africaclassic,1,VVD,4.98231278959693e-05,1,1
hennipmanstichting,1,VVD,4.98231278959693e-05,1,1
jaidecharlie,1,VVD,4.98231278959693e-05,1,1
journalistenstipendium,1,VVD,4.98231278959693e-05,1,1
koningwillemfonds,1,VVD,4.98231278959693e-05,1,1
nrcq,1,VVD,4.98231278959693e-05,1,1
onderongelovigen,1,VVD,4.98231278959693e-05,1,1
onzenieuweschool,1,VVD,4.98231278959693e-05,1,1
rodehoed,0.903132544281004,D66,0.000184956843403206,3,5
scriptacademy,1,VVD,4.98231278959693e-05,1,1
spui25,1,VVD,9.96462557919386e-05,2,2
stemvoor,1,VVD,4.98231278959693e-05,1,1
telderscommunity,1,VVD,4.98231278959693e-05,1,1
vom-online,1,VVD,4.98231278959693e-05,1,1
werkenbijespritscholen,1,VVD,4.98231278959693e-05,1,1
archive,1,VVD,4.98231278959693e-05,1,1
dm4p36fbs3hl0,1,VVD,4.98231278959693e-05,1,1
athenaeum,0.962619208574023,PvdD,0.000310462589257994,1,3
bkbcampaignwatch,0.876526274129228,GL,0.000115673799884326,1,4
bostheater,1,VVD,4.98231278959693e-05,1,1
aei,1,VVD,4.98231278959693e-05,1,1
ccamstel,1,VVD,4.98231278959693e-05,1,1
wikimedia,0.930898642757468,CDA,6.11022852254674e-05,1,2
ibestuurcongres,1,VVD,4.98231278959693e-05,1,1
idnext,1,VVD,4.98231278959693e-05,1,1
nationalevrijmibo,1,VVD,4.98231278959693e-05,1,1
metrotime,0.892758098712201,CDA,0.000122204570450935,2,4
piecesofmine,1,VVD,4.98231278959693e-05,1,1
parliament,0.930898642757468,CDA,6.11022852254674e-05,1,2
mylaps,1,VVD,9.96462557919386e-05,2,2
cer,1,VVD,4.98231278959693e-05,1,1
techcrunch,0.933270397256855,PvdA,0.000130089761935736,1,3
thenextweb,0.930898642757468,CDA,6.11022852254674e-05,1,2
home-academy,1,VVD,9.96462557919386e-05,2,2
amc,0.957395511758218,PvdA,0.000130089761935736,1,2
autoriteitpersoonsgegevens,0.808579855208266,D66,0.000123304562268804,2,6
blog,0.827446611198988,D66,0.000123304562268804,2,5
channel4,0.957395511758218,PvdA,0.000130089761935736,1,2
computable,0.942377071929087,D66,0.000431565967940814,7,10
cybersecurityweek,1,VVD,4.98231278959693e-05,1,1
deedmob,1,VVD,4.98231278959693e-05,1,1
deingenieur,0.81978404777467,PvdD,0.000310462589257994,1,7
hogeveluwe,1,VVD,4.98231278959693e-05,1,1
houseofrepresentatives,0.897390092694196,PvdA,0.000130089761935736,1,3
itcircle-nederland,1,VVD,4.98231278959693e-05,1,1
muziekgebouw,1,VVD,4.98231278959693e-05,1,1
pathe,1,VVD,0.000249115639479847,5,5
penguin,1,VVD,4.98231278959693e-05,1,1
persberichten,1,VVD,4.98231278959693e-05,1,1
radiuscollege,1,VVD,4.98231278959693e-05,1,1
stopp-corona,1,VVD,4.98231278959693e-05,1,1
sidnfonds,1,VVD,4.98231278959693e-05,1,1
sltn,1,VVD,4.98231278959693e-05,1,1
snsbanknv,1,VVD,9.96462557919386e-05,2,2
teldersstichting,1,VVD,9.96462557919386e-05,2,2
tripwire,1,VVD,4.98231278959693e-05,1,1
ubrijk,1,VVD,4.98231278959693e-05,1,1
vandoorne,1,VVD,4.98231278959693e-05,1,1
veerstichting,1,VVD,0.000199292511583877,4,4
lonenomhoog,1,SP,0.000186497575531518,2,2
hetgaatovermij,1,SP,9.32487877657591e-05,1,1
landelijkeclientenraad,0.900900245877504,PvdA,0.000260179523871471,2,4
vrijheidvanonderwijs,1,SP,9.32487877657591e-05,1,1
wijstaanop,1,SP,0.000186497575531518,2,2
barendrechtsdagblad,1,SP,9.32487877657591e-05,1,1
karelkoster,1,SP,9.32487877657591e-05,1,1
servicemanagement,0.939097594911548,SP,9.32487877657591e-05,1,2
andereuropa,1,SP,0.000186497575531518,2,2
aup,0.957765681754317,CU,0.000246426811237063,1,2
filmhuisdenhaag,1,SP,9.32487877657591e-05,1,1
fnvvrouw,1,SP,9.32487877657591e-05,1,1
human,0.77069678472717,PvdD,0.000310462589257994,1,7
juridischloket,1,SP,9.32487877657591e-05,1,1
libris,0.947068782918989,PvdA,0.00104071809548589,8,10
nibud,0.810782551883584,CU,0.00123213405618531,5,20
sociaalwerknederland,0.917483637576328,SGP,0.000360100828231905,1,4
doetinchemsvizier,1,SP,9.32487877657591e-05,1,1
agendastad,1,D66,6.1652281134402e-05,1,1
annestockman,1,D66,6.1652281134402e-05,1,1
doof,1,D66,6.1652281134402e-05,1,1
hightechcampus,1,D66,6.1652281134402e-05,1,1
cargocollective,1,D66,6.1652281134402e-05,1,1
nzzl,1,D66,0.00240443896424168,39,39
stephanvanfleteren,1,D66,6.1652281134402e-05,1,1
bisdomdenbosch,1,D66,6.1652281134402e-05,1,1
emancipator,0.889463632004614,D66,0.00030826140567201,5,8
kopsnel,1,D66,6.1652281134402e-05,1,1
suez,1,D66,6.1652281134402e-05,1,1
theschooloflife,0.946511160265433,GL,0.000115673799884326,1,2
zuiderwaterlinie,1,D66,6.1652281134402e-05,1,1
cleantechnica,0.976790855946252,GL,0.000347021399652979,3,4
evobsession,1,D66,6.1652281134402e-05,1,1
gva,0.923421573209826,D66,6.1652281134402e-05,1,2
avans,0.769074344751166,CDA,0.00024440914090187,4,10
stellingchecker,0.95626701424954,PvdD,0.000310462589257994,1,3
beneluxparl,1,D66,6.1652281134402e-05,1,1
bouwkennisblog,1,D66,6.1652281134402e-05,1,1
currentaffairs,1,D66,6.1652281134402e-05,1,1
dezeen,1,D66,6.1652281134402e-05,1,1
eurekalert,0.96921256078964,CU,0.000246426811237063,1,2
gebarencentrum,1,D66,6.1652281134402e-05,1,1
parisproofplan,1,D66,6.1652281134402e-05,1,1
platformwoonstarters,1,D66,6.1652281134402e-05,1,1
technischestemwijzer,1,D66,6.1652281134402e-05,1,1
ted,0.859460325492007,D66,0.000246609124537608,4,8
tue,0.878043876941192,D66,0.000123304562268804,2,4
vmswebshop,1,D66,0.000369913686806412,6,6
cdaborsele,1,CDA,6.11022852254674e-05,1,1
pknkloetinge,1,CDA,6.11022852254674e-05,1,1
aruba,1,CDA,6.11022852254674e-05,1,1
blindvoor1dag,1,CDA,6.11022852254674e-05,1,1
cdazeeland,1,CDA,6.11022852254674e-05,1,1
extrahandenvoordezorg,0.950832936240162,PvdA,0.000130089761935736,1,2
igo,1,CDA,0.000122204570450935,2,2
scalda,1,CDA,6.11022852254674e-05,1,1
zeeuwsarchief,1,CDA,6.11022852254674e-05,1,1
exacttarget,1,CDA,0.000427715996578272,7,7
achterhoeknieuwswinterswijk,1,CDA,6.11022852254674e-05,1,1
antoniusziekenhuis,1,CDA,6.11022852254674e-05,1,1
lelystad,1,CDA,6.11022852254674e-05,1,1
zeeland,0.830569959789967,PvdA,0.000130089761935736,1,4
1maaltijd,1,CU,0.000739280433711188,3,3
2fzoomin,1,CU,0.000246426811237063,1,1
christenunie,0.998890450213604,CU,0.108920650566782,442,446
dawn,0.976978955997357,CU,0.000739280433711188,3,4
ind,1,CU,0.000739280433711188,3,3
nietalleen,0.980384953741747,CU,0.00246426811237063,10,11
aa,0.974126250888653,CU,0.000246426811237063,1,2
nederlandwereldwijd,0.767506027612124,CU,0.000246426811237063,1,10
worldconnectors,1,CU,0.000492853622474125,2,2
evenementenhal,1,CU,0.000246426811237063,1,1
inn,1,CU,0.000246426811237063,1,1
christelijknoodhulpcluster,0.937493669461482,SGP,0.000360100828231905,1,2
compassion,1,CU,0.000246426811237063,1,1
ecpm,1,CU,0.000246426811237063,1,1
elderofziyon,1,CU,0.000246426811237063,1,1
ijmnl,1,CU,0.000492853622474125,2,2
ikbas,1,CU,0.000492853622474125,2,2
loveup,0.935049137296328,CU,0.000492853622474125,2,3
michielservaes,1,CU,0.000246426811237063,1,1
mudrace,1,CU,0.000246426811237063,1,1
mvoplatform,1,CU,0.000246426811237063,1,1
nato,0.974126250888653,CU,0.000246426811237063,1,2
organiq,1,CU,0.000246426811237063,1,1
press,1,CU,0.000246426811237063,1,1
dutchdesignawards,0.950853523395443,CU,0.000246426811237063,1,2
rudaw,0.91407933370119,CU,0.000246426811237063,1,3
westmedia,1,CU,0.000246426811237063,1,1
stopdiscriminatingdown,1,CU,0.000246426811237063,1,1
thenews,1,CU,0.000492853622474125,2,2
microsoft,1,CU,0.000246426811237063,1,1
tmsnrt,1,CU,0.000246426811237063,1,1
redahok,1,CU,0.000739280433711188,3,3
alcoholmanifest,1,CU,0.000246426811237063,1,1
hantenbroeke,0.955702437839593,CU,0.000246426811237063,1,3
hoopvoordekerkinsyrieenirak,1,CU,0.000246426811237063,1,1
humanitychecker,0.948692661710414,CU,0.000246426811237063,1,3
i24news,0.907014156632813,CU,0.000246426811237063,1,5
ijmuidercourant,0.875406493144907,CU,0.000246426811237063,1,4
inlia,1,CU,0.000246426811237063,1,1
clingendael,0.698288211168622,SGP,0.000360100828231905,1,11
israeltoday,0.967146887738373,CU,0.000246426811237063,1,2
jerusalemonline,1,CU,0.000246426811237063,1,1
kurdistan24,0.851255118587804,SP,0.000279746363297277,3,7
me-to-we,1,CU,0.000246426811237063,1,1
nietstiekembijdementie,1,CU,0.000246426811237063,1,1
nieuwsbank,1,CU,0.000246426811237063,1,1
oudersvannu,0.946844811212627,CU,0.000246426811237063,1,2
oxfamnovib,0.897907180675446,CU,0.000246426811237063,1,3
palwatch,0.967146887738373,CU,0.000246426811237063,1,2
patheos,1,CU,0.000246426811237063,1,1
perspectief,1,CU,0.000246426811237063,1,1
secularism,1,CU,0.000246426811237063,1,1
sunstar,1,CU,0.000246426811237063,1,1
kokboekencentrum,1,CU,0.000246426811237063,1,1
timesofisrael,0.893118440595439,CU,0.00123213405618531,5,19
stopchildlabour,1,CU,0.000246426811237063,1,1
armenpress,0.969432643345687,CU,0.000246426811237063,1,2
brabosh,0.981609882988462,CU,0.000492853622474125,2,3
dag6,0.979184886729981,CU,0.000739280433711188,3,4
christenenvoorisrael,1,CU,0.00172498767865944,7,7
radiofarda,1,CU,0.000246426811237063,1,1
eritreantewahdo,1,CU,0.000246426811237063,1,1
tear,1,CU,0.000246426811237063,1,1
willowcreek,1,CU,0.000246426811237063,1,1
113online,1,CU,0.000246426811237063,1,1
adviesraadinternationalevraagstukken,0.946844811212627,CU,0.000246426811237063,1,2
algemeiner,0.941484977750979,PVV,0.00040147206423553,6,7
bible,1,CU,0.000246426811237063,1,1
bundeswehr,1,CU,0.000246426811237063,1,1
catholicnewsagency,1,CU,0.000246426811237063,1,1
christianheadlines,1,CU,0.000246426811237063,1,1
eurofractie,1,CU,0.000739280433711188,3,3
hoogezand-sappemeer,1,CU,0.000246426811237063,1,1
ikbenonbetaalbaar,0.937493669461482,SGP,0.00072020165646381,2,4
joods,0.883561101669445,CU,0.000739280433711188,3,9
jubileecampaign,0.983030505781253,CU,0.000492853622474125,2,3
opendoors,1,CU,0.000739280433711188,3,3
partos,0.957765681754317,CU,0.000246426811237063,1,2
permanentrepresentations,1,CU,0.000246426811237063,1,1
stichtinghvc,0.937493669461482,SGP,0.000360100828231905,1,2
thetablet,0.974126250888653,CU,0.000246426811237063,1,2
unicef,0.911030321297136,CU,0.000246426811237063,1,3
vineyardamsterdam,1,CU,0.000739280433711188,3,3
agnesjongerius,1,PvdA,0.000260179523871471,2,2
houvanarnhem,1,PvdA,0.000390269285807207,3,3
fnvmooi,1,PvdA,0.000130089761935736,1,1
michaelmoore,1,PvdA,0.000130089761935736,1,1
praktijkouderengeneeskunde,1,PvdA,0.000130089761935736,1,1
wassenaarders,0.957395511758218,PvdA,0.000130089761935736,1,2
hethogeland,1,PvdA,0.000130089761935736,1,1
akoesticum,1,PvdA,0.000130089761935736,1,1
bedumer,1,PvdA,0.000130089761935736,1,1
beursvloerwageningen,1,PvdA,0.000130089761935736,1,1
flexmarkt,1,PvdA,0.000130089761935736,1,1
herkenpesten,1,PvdA,0.000130089761935736,1,1
lingeszorglandgoed,1,PvdA,0.000130089761935736,1,1
lokaalbestuur,1,PvdA,0.00130089761935736,10,10
missethoreca,0.849824266476404,CU,0.000246426811237063,1,5
noa,1,PvdA,0.000130089761935736,1,1
regiobodeonline,1,PvdA,0.000130089761935736,1,1
onswestbrabant,1,PvdA,0.000130089761935736,1,1
schulinck,0.870925162493592,PvdA,0.000260179523871471,2,5
soccernews,1,PvdA,0.000130089761935736,1,1
spacex,1,PvdA,0.000130089761935736,1,1
stadwageningen,0.927589065355414,PvdA,0.000130089761935736,1,2
tateandlyle,1,PvdA,0.000130089761935736,1,1
tbafbouw,1,PvdA,0.000130089761935736,1,1
vermeulenbouw,1,PvdA,0.000130089761935736,1,1
denuk,1,PvdA,0.000130089761935736,1,1
foreignpolicy,0.7506597016287,PvdA,0.000390269285807207,3,12
iederin,0.874069591714871,SGP,0.000360100828231905,1,4
actiz,0.967872185451436,CU,0.000492853622474125,2,3
reeleprijzenwijzer,1,PvdA,0.000130089761935736,1,1
rn7,1,PvdA,0.000130089761935736,1,1
wbs,1,PvdA,0.000650448809678678,5,5
ontdekdezorgweek,1,PvdA,0.000130089761935736,1,1
lions,1,PvdA,0.000130089761935736,1,1
academyhetdorp,1,PvdA,0.000130089761935736,1,1
afmp,1,PvdA,0.000390269285807207,3,3
arnhemsekoerier,1,PvdA,0.000130089761935736,1,1
denieuwearbeid,1,PvdA,0.000130089761935736,1,1
lsabewoners,0.950832936240162,PvdA,0.000130089761935736,1,2
nu91,1,PvdA,0.000130089761935736,1,1
pgb,0.932448720045969,50PLUS,0.000385356454720617,1,3
popronde,1,PvdA,0.000130089761935736,1,1
pso-nederland,1,PvdA,0.000130089761935736,1,1
ssfh,1,PvdA,0.000260179523871471,2,2
vakbondshistorie,0.935765825614286,PvdA,0.000130089761935736,1,2
geefvoorzorgverleners,0.936075995858703,PvdA,0.000260179523871471,2,5
zorgthuisnl,1,PvdA,0.000130089761935736,1,1
