K,url_core,gini,N_url
35,corsenetinfos,0.357328531660818,81
35,orange,0.515798407480337,22
35,richardferrand,0.41933800139987,31
35,claudegoasguen,0.307211370946864,326
35,rfi,0.331587943903506,98
35,alternatives-economiques,0.442265614949585,16
35,jamaissanselles,0.922000208080719,35
35,multinationales,0.738673644769708,1
35,franceinter,0.184618161407873,317
35,eure,0.911911095365646,1
35,lepetitjournal,0.375298630030819,24
35,google,0.398937977114145,21
35,la-croix,0.244500355071477,274
35,midilibre,0.261478865311471,143
35,vanityfair,0.659390729427329,6
35,radiolac,0.750632710675332,1
35,gomet,0.426840483543861,13
35,leprogres,0.384920091085972,62
35,lci,0.229997960132158,186
35,rassemblementnational,0.266423086858098,178
35,radiototem,0.918048550253749,1
35,lequipe,0.408135270532129,71
35,transportinfo,0.823605288103762,1
35,loicprudhomme,0.95804026990059,19
35,enseignementsup-recherche,0.836740816023174,2
35,franceculture,0.279519391123417,104
35,lopinion,0.273820366668456,238
35,lisbob,0.764840580504011,1
35,regards,0.447338957962869,34
35,typeform,1,87
35,jeanfrancois-mbaye,0.448776278690827,24
35,contexte,0.473831347216101,11
35,acteurspublics,0.540331489855636,16
35,magasineteuropa,0.85334091721248,1
35,mailchi,0.266348387739603,97
35,sachahoulie,0.339535949733794,32
35,sudouest,0.219955211874915,219
35,agoravox,0.819098095442323,5
35,lnkd,0.748489450024235,1
35,challenges,0.304703722963031,88
35,en-marche,0.363725095507214,359
35,travail-emploi,0.639196507557447,81
35,lanouvellerepublique,0.283697744309989,127
35,outremers360,0.282896797164118,93
35,villeintelligente-mag,0.865026000589218,1
35,mayottehebdo,0.761892142806159,1
35,theconversation,0.363441878740139,29
35,sabinerubin,0.29071462584507,78
35,ffbridge,0.847082766788204,1
35,conseil-constitutionnel,0.659567684267035,19
35,telerama,0.333212062167577,19
35,mediapart,0.213564817751295,208
35,cohesion-territoires,0.651406583979395,14
35,linkedin,0.320952136020776,48
35,wedemain,0.71342158605568,2
35,numerama,0.449990060304085,12
35,telos-eu,0.498108631640807,8
35,cybermalveillance,0.721438208424142,3
35,epinalinfos,0.884699337292415,1
35,mesopinions,0.367030332113312,18
35,sylvainwaserman,0.367799818266287,22
35,medium,0.256253049996753,123
35,christinecloarec,0.368439534724094,82
35,sciencesetavenir,0.330752153329972,36
35,latribune,0.293655754226175,230
35,forteza,0.557718655528911,11
35,france,0.413096986543044,25
35,toul,0.873527696396715,1
35,gouffier-cha,0.350548651757629,68
35,marclefur,0.557577056023825,82
35,celiadelavergne,0.697273642634573,4
35,humanite,0.360181947743747,61
35,radiomelodie,0.757934419597074,1
35,parismatch,0.298137350410692,138
35,le-bon-sens,0.48615110861081,7
35,bpifrance,0.727796735136789,3
35,moto-net,0.774638835352631,1
35,mechantreac,0.821995579094198,7
35,africapresse,0.641255343709197,2
35,maville,0.500869825217818,8
35,connaissancedesarts,0.782311872312374,2
35,valeursactuelles,0.310141417651177,339
35,usbeketrica,0.436243846877841,8
35,aisnenouvelle,0.97073687888019,1
35,generations-futures,0.57211998030286,4
35,martineleguilleballoy,0.53268790736454,8
35,bastamag,0.346379231349043,32
35,cnews,0.287368611671961,107
35,haut-conseil-egalite,0.578342461665506,3
35,lechorepublicain,0.254282083845741,40
35,lagazettedescommunes,0.378522066264535,33
35,olga-givernet,0.650798247013488,2
35,lesinrocks,0.340664234862988,35
35,goodplanet,0.691873429891844,2
35,senat,0.440429991764835,18
35,laprovence,0.299534341488742,114
35,rue89bordeaux,0.501464781306651,11
35,leji,0.655325047024801,2
35,cheminsdememoire,0.809728015237114,1
35,tv5monde,0.446121051599086,7
35,sudradio,0.36076625680804,42
35,caledonie-ensemble,0.520113822306755,11
35,nextinpact,0.468917753550209,16
35,europa,0.636955045279125,14
35,apf-francehandicap,0.846718914430824,1
35,reporterre,0.308894548045025,83
35,urlz,0.190415073086642,69
35,legorafi,0.427338904664235,21
35,larepubliquedespyrenees,0.401672419931396,10
35,paysan-breton,0.735276900806464,2
35,typhaniedegois,0.534446273430698,20
35,centenaire,0.845161743808833,1
35,benedicte-peyrol,0.746561695015222,4
35,energieetenvironnement,0.803107502065322,1
35,franckmarlin,0.437382756463172,16
35,abadiecaroline,0.73801295780099,3
35,inserm,0.692663963933013,3
35,thibaultbazin,0.686491655830658,5
35,sendibm1,0.611110545871297,7
35,actualitte,0.458707409434188,8
35,nytimes,0.884016317979101,12
35,actu-environnement,0.452444298333283,27
35,jeanfrancoiseliaou,0.703730383322934,4
35,isoc,0.806059149450794,1
35,capital,0.363004166495095,117
35,strategie,0.535137680514756,11
35,elisabeth-toutut-picard,0.34124118244126,60
35,jacqueskrabal,0.801483689190017,1
35,fabricebrun,0.478720751272434,9
35,admd,0.863300251623428,1
35,autoplus,0.711134953706737,3
35,bit,0.285313067706887,73
35,laec,0.745113888585676,2
35,epaps,0.849587012585933,1
35,ambitionlogement,0.784229789659848,1
35,info-chalon,0.399115744233582,20
35,bulletindescommunes,0.855254435790467,2
35,rts,0.542340665648805,5
35,objectifgard,0.699624578497283,4
35,augure,0.610297867380854,9
35,etalab,0.694945306126342,5
35,lessocialistes,0.568726005769648,31
35,morbihan,0.811366307399877,4
35,dfco,0.869930727064598,1
35,letemps,0.320777514407716,21
35,florianbachelier,0.416325132811494,20
35,vivianedebeaufort,0.780371003727091,1
35,politico,0.879691543019827,8
35,konbini,0.600181092985579,5
35,parti-udi,0.522488165629377,19
35,lenergeek,0.595041406985091,6
35,murielressiguier,0.335281203857645,16
35,radio-canada,0.565427151995063,5
35,madeinmarseille,0.461259660695453,11
35,publicsenat,0.307211238208183,106
35,republicain-lorrain,0.311561247296639,42
35,didierlegac,0.37478117363961,17
35,eurojournalist,0.888277454368654,3
35,lcp,0.52119142296649,81
35,ecofoot,0.644519909530126,2
35,dominiquedavid,0.652551542848589,3
35,9110,0.687282795915935,8
35,slate,0.375854805430531,42
35,associations,0.798728454681607,20
35,varmatin,0.580222758205886,12
35,lejdc,0.528881336217696,5
35,france24,0.329255783788483,46
35,weculte,0.892830113582303,1
35,ille-et-vilaine,0.90412515103798,1
35,campaign-archive,0.412762971982116,13
35,zinfos974,0.478368439744842,5
35,wordpress,0.366448395950335,36
35,courrierdesmaires,0.505115942284711,9
35,paris-normandie,0.292071540193075,34
35,lemondedesartisans,0.789118951743612,1
35,laculturegenerale,0.734799072061275,1
35,medialot,0.540482824667253,12
35,novethic,0.419105203878298,16
35,jacqueline-dubois,0.736204783333916,9
35,var,0.854793849773897,2
35,brunobonnell,0.652900062200997,3
35,nicolebertin,0.709940813103934,1
35,lest-eclair,0.414165937631813,15
35,anticor,0.7444189646651,5
35,j,0.784556838829902,7
35,economist,0.970204789334046,15
35,politique-animaux,0.566200858690327,11
35,vincentthiebaut,0.600927119948193,7
35,atlantico,0.311450060488419,56
35,ledauphine,0.290283657811086,77
35,moto-journal,0.84386677758201,1
35,sosmediterranee,0.844607651321652,1
35,sabinethillaye,0.73184166112133,4
35,ina,0.70000733860871,4
35,lejournaldugers,0.527476785052585,5
35,lavie,0.475713190349202,10
35,vie-publique,0.627614636556019,10
35,odoxa,0.911999505571312,1
35,lainagricole,0.882601232361037,1
35,jeuneafrique,0.624964648747628,10
35,lunion,0.437130764818525,33
35,epsilonmelia,0.760566207621817,1
35,charentelibre,0.421560463809932,19
35,un,0.465091523669751,10
35,bostonreview,1,1
35,komitid,0.489098129854432,8
35,liemhoangngoc,0.763296737541169,1
35,solagro,0.853330894118233,1
35,diplomatie,0.471572323170903,47
35,heuredupeuple,0.629414821179781,4
35,centre-presse,0.549142078878606,9
35,faire-face,0.868653596995842,1
35,wixstatic,0.741280704180471,16
35,theguardian,0.834435041235312,19
35,nordeclair,0.377682625180698,18
35,maisondelartisan,0.823724738769982,1
35,debatpublic,0.911990235289745,1
35,futura-sciences,0.666228707944291,9
35,gcononmerci,0.8644724991508,1
35,ffbb,0.817752823452561,1
35,patriceanato,0.520011886836351,5
35,huguesrenson,0.517879349228076,13
35,lejsl,0.430732479720485,18
35,usinenouvelle,0.439917246583195,38
35,alainperea,0.755292118856931,2
35,erwanbalanant,0.495711606189908,5
35,aqui,0.559453603122933,3
35,dna,0.406209236629032,30
35,lumni,0.67879221777878,3
35,pompiersparis,0.880870697244378,7
35,economie,0.568739992153183,100
35,equaltimes,0.752668919497573,1
35,newyorker,0.9863190160925,1
35,courrierinternational,0.416097815995978,28
35,fannettecharvier,0.726412690062408,2
35,cre,0.907466056985348,1
35,sbc29,0.92166062962198,6
35,radio6,0.843646959664086,3
35,sophie-panonacle,0.682131351614494,2
35,sciencepost,0.804247231224218,2
35,luccarvounas,0.413828841458514,19
35,annegenetet,0.322226722948734,94
35,centrepresseaveyron,0.598455315782749,3
35,lemoci,0.70258998805492,1
35,lesoir,0.603857759923871,5
35,elysee,0.549038383116939,307
35,letudiant,0.550350415018647,12
35,beaune-tourisme,0.82343017914073,4
35,developpement-durable,0.716245387607981,5
35,villes-cyclables,0.800913732632434,1
35,monde-diplomatique,0.386172848055568,17
35,athle,0.825196658611498,1
35,nicolas-turquois,0.877765176501746,10
35,didiermartin,0.970675721144463,1
35,legifrance,0.65509760023915,5
35,jacquesmaire,0.403776790462206,9
35,intgovforum,0.980366702422709,2
35,cnil,0.750965456694059,15
35,valerie-oppelt,0.816314487060848,1
35,livreshebdo,0.730635349402361,2
35,ecoactu,0.842620097692217,1
35,lobs,0.404408009741246,9
35,boursorama,0.479355849443175,18
35,le-journal-catalan,0.559478166162673,9
35,rcf,0.514892456628205,8
35,franceolympique,0.911877101812493,1
35,militant,0.862985278705291,6
35,descrozaille,0.570844553430816,17
35,triathlon-vendee,0.924017770668699,2
35,budget,0.858297648608861,1
35,lyoncapitale,0.39993192250619,20
35,f24,0.51846632029537,12
35,picardie-nature,0.700306125361055,1
35,paritarisme-emploi-formation,0.911848124411364,1
35,rousselfabien,0.523933005116396,12
35,brunobonnell-villeurbanne,0.680327481046407,2
35,touteleurope,0.590458751003784,12
35,groupemodem,0.510104518313707,4
35,caradisiac,0.56197931084342,4
35,interieur,0.669059048524348,104
35,afp,0.463253717763806,21
35,wemove,0.865978491976377,1
35,non,0.507134551485211,9
35,ademe,0.707237445320314,6
35,sofoot,0.637198420863096,5
35,egalite-femmes-hommes,0.446022186379453,10
35,manuelbompard,0.73675474516491,2
35,guillaumekasbarian,0.570144658005598,31
35,mon-viti,0.824429431348617,1
35,bastienlachaud,0.344944417968497,71
35,didier-paris,0.480799913729877,7
35,endcorporalpunishment,1,1
35,lessor,0.703560303978017,4
35,inegalites,0.653612952025046,3
35,linfodurable,0.739213650414987,4
35,ssi,0.727684916619656,4
35,vitisphere,0.588857078084367,13
35,i24news,0.534452072571184,15
35,wikipedia,0.499534078410087,8
35,ifop,0.824783752397859,2
35,reforme-retraite,0.692185592772031,17
35,euractiv,0.403628524503349,38
35,handicap,0.518725722543319,48
35,europartenaires,0.810656987774213,1
35,lauriannerossi,0.396593088062796,40
35,fun-mooc,0.66612051960724,3
35,francoisruffin,0.72201311994921,2
35,sandrinemorch,0.824667874706795,2
35,rolandlescure,0.892780061433676,5
35,education,0.577123949197917,62
35,thomasmesnier,0.566405248702789,3
35,bpifrance-creation,0.899826278716196,2
35,meretmarine,0.57226770612813,5
35,lejournaldesentreprises,0.784592737625643,4
35,mailchimp,0.718315814851066,2
35,temoignagechretien,0.886860827036421,1
35,lemamouth,0.513559237074444,11
35,justice,0.605486527268914,6
35,marieclaire,0.562231592531252,8
35,herault-tribune,0.536217554178754,5
35,actu17,0.525601166579468,64
35,boursier,0.733149994464922,2
35,elle,0.44707245204682,24
35,avenirencommun,0.596179402893298,4
35,demotivateur,0.771355562270771,1
35,grandlille,0.695358916716368,2
35,infogram,0.711004383282618,3
35,culture,0.536726828724624,8
35,entreprises,0.783242587314425,6
35,elegia,0.826528618722576,1
35,actu-transport-logistique,0.637194222757273,5
35,modernisation,0.780200332146818,2
35,robert-schuman,0.694234238569703,2
35,30millionsdamis,0.476614054357212,8
35,fne,0.588373795337259,5
35,frederiquelardet,0.853023965644528,1
35,radioparleur,0.741997396939044,1
35,lejournaltoulousain,0.565929959631584,4
35,lafranceagricole,0.503295290429652,15
35,batiactu,0.405859576030512,21
35,editions-observatoire,0.911940897311495,1
35,reseaudurable,0.836582330656078,1
35,pierre-morel,0.873622208413901,1
35,michel-larive,0.76278830545658,6
35,frederic-petit,0.518757098925451,32
35,rue89lyon,0.579420344672581,10
35,impots,0.867178652501754,3
35,tinyurl,0.650749706609776,3
35,vosgesmatin,0.609344392222031,4
35,handicap-international,0.862980163766392,1
35,lemediapresse,0.777446131301399,1
35,animaux-online,0.632835331476322,2
35,lirelactu,0.912139893706059,1
35,agri-mutuel,0.73368889220206,2
35,limportant,0.524638598631612,19
35,gala,0.726387369808951,6
35,gilleslurton,0.808163919920247,3
35,welt,0.945110553088275,2
35,reussirmavie,0.829103700008162,1
35,radio1,0.770352857604258,2
35,affiches-parisiennes,0.449010615754904,18
35,estrepublicain,0.24193128220137,48
35,clicanoo,0.582689948126891,5
35,thenational,1,1
35,sauvonslaforet,0.694619265875778,3
35,journalauto,0.789190445699037,4
35,lemouvement,0.413410911424994,11
35,tl7,0.728985546113202,1
35,lamanchelibre,0.503607541357896,10
35,maddyness,0.592397739271923,6
35,marieangemagne,0.870471730963489,4
35,collectif-aede,0.808674999118429,4
35,optionfinance,0.69499632667675,2
35,alexandralouis,0.729909388821809,2
35,radioorient,0.74146539235499,2
35,anjou-agricole,0.831409761693165,1
35,lejournaldemayotte,0.770036077409515,2
35,orano,0.908129801445123,1
35,amnesty,0.631275381788573,13
35,snj,0.66974351812957,3
35,pcf,0.34862513229241,36
35,tendanceouest,0.430967867913134,16
35,lemoniteur,0.539015567852824,7
35,linsoumission,0.415782638972983,22
35,euronews,0.511340911216512,11
35,bondyblog,0.543808069662421,10
35,larotative,0.794352857475809,1
35,nationalgeographic,0.61364929191303,6
35,laicite-republique,0.787430962404735,1
35,positivr,0.589617046008892,5
35,lalibre,0.539218168472132,8
35,emiliechalas,0.512225576166425,5
35,jctaugourdeau,0.500465360436119,16
35,presseagence,0.472094001542679,7
35,societenumerique,0.911908203557124,1
35,catherinefabre,0.622343712930682,10
35,auvergnerhonealpes,0.712291100886018,3
35,reseauactionclimat,0.625114581257891,5
35,lesnumeriques,0.516640039182527,5
35,eric-ciotti,0.905594877068559,17
35,dominiquepotier,0.509387961096557,4
35,xavieralberti,0.761768075224165,2
35,sebastiennadot,0.713338944700138,1
35,mouvementdemocrate,0.378584704255524,86
35,csa,0.821660744929495,3
35,ft,0.932219549612575,13
35,sumofus,0.570590300108028,3
35,taurillon,0.752994204432069,2
35,paulmolac,0.639807311525043,3
35,hctisn,0.868567632443554,1
35,prix-entreprise-salaries-aidants,0.789694593264428,1
35,campusfrance,0.792776088732029,1
35,alainbruneel,0.440353094174023,7
35,vialmtv,0.853357801685522,1
35,fi33,0.731402031306575,2
35,armateursdefrance,0.906559839800328,1
35,amf,0.678350170505573,4
35,ac-versailles,0.860914788246525,2
35,bertrandpancher,0.803987417331803,1
35,tv78,0.529272781380566,5
35,larevuedudigital,0.735606322671225,1
35,santementale,0.826436469688256,2
35,celine-calvez,0.493914110455301,10
35,ambafrance,0.693347016512235,7
35,rtbf,0.470995846746577,10
35,niameyetles2jours,0.85324998441173,1
35,programme-tv,0.699880388055322,5
35,closermag,0.708706572986933,3
35,associationjetaide,0.783083004552632,1
35,das-parlament,0.924065653600146,1
35,christinepiresbeaune,0.733846970988257,2
35,lepetiteconomiste,0.882554989715871,1
35,legrandsoir,0.826783565132794,1
35,ainakuric,0.685283774470978,3
35,dalloz-actualite,0.58671597532023,9
35,leetchi,0.526616436221013,20
35,service-public,0.468679314441495,12
35,tetu,0.463254087847048,33
35,occitanie-tribune,0.660002402062649,3
35,sendinblue,0.418871331118208,15
35,lepartidegauche,0.810901020797291,3
35,reuters,0.423920535552941,23
35,lyonne,0.563442953017871,12
35,jclagarde,0.832545942756117,3
35,paris,0.573940858201868,10
35,linfokwezi,0.767246699123412,1
35,defense,0.506352842773447,34
35,jforum,0.839707468618173,1
35,tv83,0.595121439862687,10
35,tribunal-administratif,0.833314683255111,1
35,ccomptes,0.723541055199367,5
35,ampproject,0.489501577870603,5
35,granddebat,0.840970915203451,3
35,leblogdesinstitutionnels,0.776208655434881,1
35,blogdumoderateur,0.524437466229893,9
35,agnesthill,0.513466326309827,25
35,lemondeinformatique,0.544839876117604,5
35,24matins,0.532974704162319,3
35,attac,0.50915559295939,17
35,oxfamfrance,0.754335878489236,1
35,guillaumechiche,0.941515338864659,1
35,defense-92,0.836792739914039,2
35,laurentsaintmartin,0.37695542266804,68
35,journaldesfemmes,0.534492217860603,5
35,corsematin,0.44130428577853,12
35,journaldelenvironnement,0.476650103802705,8
35,yahoo,0.900765381016677,36
35,lasemainedelallier,0.714463058732733,2
35,jazzradio,0.878079281831842,1
35,magcentre,0.48997837615648,18
35,ted,0.885884489308247,1
35,npa2009,0.716491764486141,2
35,petitbleu,0.680407963526685,3
35,lpo,0.706690765620997,2
35,terredevins,0.852996059704706,1
35,mydigilife,0.702429716841771,1
35,citoyens,0.437763444630389,17
35,radiohc,0.91414098559627,1
35,armenews,0.542003118369316,7
35,e-cancer,0.970755831492174,1
35,ifri,0.734851285918661,2
35,marsactu,0.517805226016847,8
35,laetitia-avia,0.625601687071672,3
35,uqam,0.746615351462588,1
35,essentiel-sante-magazine,0.730770349955918,2
35,rtsfm,0.748534451548981,1
35,tumblr,0.578286956844233,5
35,damienadam,0.32119365526405,31
35,philippe-folliot,0.882554937111843,1
35,clubic,0.678344276194048,3
35,banquedesterritoires,0.788156560992876,2
35,lehalomagazine,0.781727478416089,1
35,sylviecharriere,0.864887260290954,3
35,app,0.365143219250731,26
35,sandrine-lefeur,0.59267509311276,9
35,cafepedagogique,0.561576147481667,7
35,courdecassation,0.787930910889652,3
35,3fetvous,0.831981003997624,2
35,helloasso,0.521267966973885,7
35,typepad,0.718715417812317,2
35,jlmasson,0.775027632508906,1
35,telegraph,1,3
35,20min,0.869458468054786,10
35,lequotidiendumedecin,0.597332632039743,7
35,bbc,0.833094570774203,8
35,xavier-paluszkiewicz,0.729408207254331,2
35,en-contact,0.750014725794729,1
35,actumaritime,0.794079287598624,1
35,ripostelaique,0.851428269858007,1
35,terrafemina,0.602785017184746,2
35,bdcnetwork,0.987995387405044,1
35,vogue,0.941613785739739,1
35,duoday,0.808220800830731,1
35,descoeur,0.729691866238124,2
35,christine-hennion,0.604292672761963,3
35,ludovicpajot,0.941330690096297,1
35,faz,0.899396585406469,3
35,sosve,0.863279357462367,1
35,lebonbon,0.717540884048189,2
35,generationecologie,0.444821370121842,15
