K,url_core,gini,N_url
25,afd-thueringen,0.532103552317785,3
25,solingen,0.804970174826055,1
25,iwr,0.703935128921566,3
25,zaklinnastic,0.542215033852503,5
25,interventionistische-linke,0.873950131337459,1
25,dnr,0.86718214084214,1
25,verfassungsschutz,0.733420324491217,3
25,onetz,0.769973498377068,2
25,esut,0.837277515614092,1
25,electrive,0.729370568340451,2
25,fischerverlage,0.846273723810442,1
25,vilaweb,0.93820391205561,1
25,tni,0.99781435688769,2
25,domscheit-berg,0.656625270208547,12
25,dushanwegner,0.63618238243266,3
25,bremen,0.825922001993683,1
25,florianpronold,0.608352710965327,4
25,hilfetelefon,0.826013897972053,7
25,netzwerkrecherche,0.707015662458292,2
25,westfalium,0.711810071553149,1
25,fastcompany,1,1
25,investing,0.645873596232354,6
25,katapult-magazin,0.648071060278593,1
25,cnv-medien,0.793990515974001,1
25,leafly,0.838298295535518,2
25,chinadaily,1,1
25,1und1,0.606178925886182,1
25,wetterauer-zeitung,0.639230305962653,2
25,vvn-bda,0.803473463351387,4
25,theage,1,1
25,iass-potsdam,0.875618837956479,1
25,berlinpolicyjournal,1,2
25,wizelife,0.799235338871057,1
25,oup,0.996908918142334,2
25,muenchner-feuilleton,0.700538872763693,1
25,donaukurier,0.469151268842852,9
25,gew,0.729613248619755,4
25,vaterland,0.811668292717601,1
25,cpj,0.95838200773931,1
25,drk-wohlfahrt,0.762567874348711,1
25,fairtaxmark,0.995303048412218,1
25,inge-hannemann,0.78270790235879,1
25,afd-maier,0.675422577715435,2
25,sonnenseite,0.551809260709456,4
25,muellrausch,0.798509529281113,1
25,sciencemag,0.999641932251052,11
25,zauche365,0.800092127065886,1
25,schwaebische-post,0.86076026655174,2
25,bundeswehrabschaffen,0.850391197525624,1
25,springer,0.841900961002017,2
25,lci,0.974004503199776,1
25,oxfordmail,1,1
25,pressesprecher,0.777871188736171,1
25,agora-verkehrswende,0.85954811905612,1
25,arbeitnehmerkammer,0.841649390060753,1
25,linksjugend-solid,0.59618891364809,2
25,freilich-magazin,0.805644523079349,2
25,wohnungslos,0.678619175524284,1
25,bfadrv-gemeinschaft,0.728306472811366,1
25,nr-kurier,0.602694752220993,1
25,schillipaeppa,0.833414500151413,1
25,drohnen-kampagne,0.720779398380897,4
25,kirstentackmann,0.743384684679914,2
25,thueringen,0.601582340798676,3
25,vogel,0.872152387349332,1
25,zeitschrift-luxemburg,0.546420877074692,11
25,abendblatt-berlin,0.759533618031787,1
25,wochenendspiegel,0.917391689451633,2
25,infowars,1,1
25,nmz,0.791812452118643,1
25,fimico,0.83198887720106,1
25,weather,1,1
25,thedailybeast,1,1
25,nbcnews,1,1
25,ifw-kiel,1,1
25,zpoblog,0.860915448001795,1
25,wetter,0.821140673204844,2
25,no-to-nato,0.745123024464709,1
25,keine-gentechnik,0.601137453981183,4
25,wort,0.739659180671267,2
25,regionalheute,0.5264278802939,4
25,margit-stumpp,0.643426178128786,2
25,steinhoefel,0.811516466381513,3
25,die-linke-luebeck,0.758663226548769,1
25,nationalgeographic,0.725934818874329,4
25,schwarzwaelder-bote,0.495264667554352,4
25,zerohedge,1,2
25,newshoopi,0.958480093170046,1
25,von-abercron,0.773387656025921,8
25,vatmh,0.712649895661114,2
25,oldenburger-onlinezeitung,0.406816982339114,38
25,journalistenwatch,0.324346038286544,50
25,idz-jena,0.667352182766432,1
25,nabu,0.660123925026722,2
25,colognepride,0.828624166976721,1
25,cnbc,0.928590115410951,2
25,genug-gezahlt,0.735091271535267,1
25,linke-gd,0.760198843868723,1
25,traintracks,0.762306231486773,2
25,gew-bayern,0.766376548697588,2
25,sport1,0.694965904816489,1
25,rosenheim24,0.632663070772667,3
25,tah,0.958461403776497,1
25,blog1600penn,0.683727562892995,1
25,oeko,0.770570284284087,1
25,trauma-and-prostitution,0.733082759601582,1
25,jens-brandenburg,0.870178229635948,2
25,statistikportal,0.780578332254157,1
25,bridgesforfreedom,1,1
25,carta,0.744635343822019,1
25,telegra,0.797981733278193,1
25,podcast,0.875048901157406,1
25,baulinks,0.892547845409086,1
25,johann-wadephul,0.875239388347222,1
25,taiwanheute,0.829498755873058,1
25,bettina-jarasch,0.839707398184222,2
25,dgap,0.616439161320276,3
25,dpg-netz,0.742935151449129,1
25,solidarische-moderne,0.561177528562673,6
25,spd-denkfabrik,0.732921160710236,6
25,noizz,0.749538607377375,3
25,nordkirche,0.808374918344037,1
25,seebruecke,0.797227399004935,1
25,capinside,0.823728226054674,1
25,fabio-de-masi,0.442483873600028,34
25,onvista,0.489309628428795,5
25,libmod,0.747781667452123,2
25,cointelegraph,0.803184187116301,1
25,epd,0.692489301486325,2
25,einprozent,0.549161807438506,2
25,nicole-gohlke,0.511838462494962,11
25,max-und-flocke-helferland,0.901307161567153,1
25,die-linke-thueringen,0.831250193850536,1
25,crosswater-job-guide,0.741139418757107,1
25,harvard,0.994988985906986,3
25,elektroniknet,0.839896174002814,1
25,bodo-ramelow,0.764444876349872,2
25,volkswagen-newsroom,0.813280990709946,1
25,vzbv,0.726740822982223,4
25,wired,0.994409088512705,2
25,bitsandpretzels,0.963729630540656,1
25,buergerblick,0.891348248115686,1
25,hallo-muenchen,0.661291250840859,2
25,wochenanzeiger-muenchen,0.788293890559838,1
25,swp-berlin,0.566906060335002,4
25,alarmphone,1,1
25,pforzheim,0.851193584034414,1
25,info-direkt,0.514473883790243,3
25,wahlen-hamburg,0.911620963256599,2
25,starke-meinungen,0.700223436604727,1
25,chip,0.538559551144422,4
25,stiftung-evz,0.720313163763372,3
25,initiatived21,0.74770416863625,2
25,rdir-857,0.750043580727483,1
25,luczak-berlin,0.683935171112919,3
25,almasdarnews,0.978004547213635,3
25,oc-media,1,1
25,wawzyniak,0.560774594529092,3
25,al-monitor,0.99227524433584,2
25,reitschuster,0.715147957422254,2
25,radioleipzig,1,2
25,kryptoszene,0.77710447547436,1
25,world-nuclear-news,1,1
25,oezlem-alev-demirel,0.826575783450664,1
25,boyens-medien,0.791875874052534,1
25,internationaltaxreview,0.998961864550592,16
25,fcbayern,0.879755019432911,1
25,bellingcat,0.958347312873448,1
25,fck,0.791783450375127,1
25,politicaexterior,0.947063633315604,1
25,karlsruhe-insider,0.962594508021747,1
25,hoyte24,0.8203575727512,1
25,werra-rundschau,0.761822364131694,1
25,b92,0.966846534585703,1
25,is,1,1
25,lausitznews,0.958341377499459,1
25,112-magazin,0.929518542472219,1
25,newsroom,0.802553605748144,5
25,steffen-bilger,0.835475001080104,1
25,elisabeth-kaiser,0.756973919119693,2
25,nq-online,0.753606524103184,1
25,jensbeeck,0.807620815880738,1
25,radiolausitz,0.771676831992158,1
25,siaarti,0.991661396275052,1
25,reachoutberlin,0.746667796865399,1
25,claudia-mueller,0.727240890648653,1
25,salzgitter,0.738388826759543,1
25,finanztip,0.799592823389602,1
25,goetz-froemming,0.698606312500777,4
25,sportbuzzer,0.685616214113809,1
25,substack,1,1
25,app,1,1
25,dietagespresse,0.656800808922152,2
25,perspective-daily,0.843802379693347,2
25,hm,0.958385573310431,1
25,lemonde,0.879970406871414,5
25,ungarnheute,0.816763743480445,1
25,oezoguz,0.847364363782124,1
25,mimikama,0.761851915432357,7
25,blicknachlinks,0.908536862956728,1
25,juwiss,0.83307124338943,2
25,johannes-vogel,0.818163957485913,3
25,zak,0.769493792813382,3
25,partnerschaftlich,0.746696310107189,1
25,wienerin,0.77812598916534,1
25,wolfenbuettel,0.833440824036875,1
25,pressecop24,0.819342043559982,2
25,leopoldina,0.729591577139183,4
25,dielinke-nds,0.842980774012823,3
25,prusaprinters,1,1
25,dkgev,0.84327882277802,2
25,cebm,0.994526898222274,1
25,land,0.595924790639122,3
25,trust,0.998795068271841,2
25,thefader,1,1
25,eurotransport,0.727497142055139,2
25,sky,1,1
25,standard,1,2
25,elsnervongronow-bundestag,0.567728019252306,4
25,gkv-spitzenverband,0.916768896986717,1
25,oliver-luksic,0.864188714619761,1
25,electroverse,0.998923018475666,2
25,trucker,0.799032329253104,1
25,thejournal,0.99761625233011,2
25,pb3c,0.766322386291892,1
25,euvsdisinfo,0.997873512590161,1
25,state,1,1
25,zeitschrift-suburban,0.739804936542977,1
25,ethikrat,0.750600171603929,3
25,dutchnews,1,1
25,newyorkfed,1,1
25,straitstimes,0.999024570827375,7
25,israelheute,0.912528374911242,1
25,bmjv,0.683067609708492,6
25,bapp,0.906241381156559,1
25,naehtalente,0.843272196424494,1
25,telebasel,0.714269612117516,2
25,verband-binationaler,0.783063605402138,1
25,livemusikkommission,0.615944754347957,2
25,griechenland,0.88643048754314,2
25,muensterschezeitung,0.907031798339824,1
25,nypost,0.989830342546917,2
25,drogenbeauftragte,0.797915266659844,3
25,graduateships,1,1
25,slate,0.995828825982415,2
25,tvaktuell,0.875099447958337,1
25,newsportal,0.833908241411254,1
25,francetvinfo,0.938681580297066,5
25,weareinthistogether,0.830452362617688,17
25,georgianrecipes,1,1
25,chefkoch,0.927559109212292,1
25,sparkassenzeitung,0.883910201475374,2
25,theamericanconservative,0.997873512590161,1
25,zois-berlin,0.64801118174332,1
25,paneuropa,0.827762745801814,1
25,telesurenglish,1,1
25,biomedcentral,1,1
25,arabnews,1,1
25,wasserburger-stimme,0.844841251965795,1
25,tal-ggmbh,0.840675311487877,1
25,handelszeitung,0.722501612720521,1
25,adamisacson,0.958386450588107,1
25,ccc,0.569849286917701,3
25,theglobeandmail,1,1
25,bitcoin-nachrichten,0.775324646638841,1
25,mittellaendische,0.644558997709952,3
25,blog,1,1
25,gkke,0.648939583861076,1
25,acpjournals,1,2
25,ekin-deligoez,0.651939677315943,7
25,olgakocht,0.91002667205729,1
25,aok-bv,0.787758907514232,4
25,deutscher-kitaverband,0.954053515468745,3
25,riffreporter,0.698797400163394,6
25,computerbild,0.83348573785391,1
25,11freunde,0.688850178240485,1
25,taxpayers-europe,0.860524241292076,1
25,defenseone,0.953989961873802,1
25,parlamentarische-linke,0.704092134371293,3
25,jacobin,0.714396096135633,3
25,daswetter,0.900477043709741,1
25,publishing,1,1
25,eltern-familie,0.867603749978443,1
25,arcadi-online,0.603183671101936,2
25,linke-fraktion-dresden,0.779057929449811,1
25,drugcom,0.798715722754083,1
25,insieme-together,0.709534030014122,1
25,iea,1,1
25,brigitteforssbohm,0.750318311211296,1
25,deneff,0.578255518339827,1
25,offiziere,0.750144624991028,1
25,berlin-suchtpraevention,0.829231315829931,1
25,karlheinzbrunner,0.791925380651589,1
25,rivm,1,1
25,apotheken-umschau,0.907725113793567,1
25,unian,1,1
25,ntz,0.813265835548533,1
25,afd-fraktion-hamburg,0.900862882755136,2
25,acs,1,1
25,linksjugend,0.916737378772858,2
25,isrp,0.995265069679234,1
25,kulturgeorgien,0.770310215607553,1
25,franziska-brantner,0.559957533515716,8
25,f-und-b,0.783106711539737,1
25,foodnavigator,0.958383145161628,1
25,kraichgau,0.904831505185525,1
25,warontherocks,0.986580760677014,1
25,duvarenglish,0.936545816331292,1
25,berkeley,1,1
25,mpg,0.812385474931801,2
25,helmholtz,0.844608896209047,1
25,unesco,0.756688623491817,1
25,ulli-nissen,0.833504691819387,1
25,wochenspiegellive,0.889754148607007,1
25,shashlyk,0.841363573002564,1
25,linkstreff,0.793395901461579,1
25,bruchstuecke,0.792075354013327,1
25,bvmw,0.875213640172339,1
25,wiley,1,2
25,europaeischer-wettbewerb,0.786955290456159,1
25,georgianjournal,1,1
25,innsalzach24,0.698322104917658,1
25,athleten-deutschland,0.884079842304539,1
25,halloafrika,0.733873716405237,1
25,sonntagsblatt,0.875119014615725,1
25,kopo,0.813378285427503,1
25,benjamin-strasser,0.804355778939155,2
25,wellcomeopenresearch,1,1
25,medrxiv,1,5
25,sachsen,0.875137374478319,1
25,huffpost,0.998067979314094,2
25,suhrkamp,0.959468971021512,1
25,who,0.993812314254381,1
25,baden,0.729574270210223,1
25,gruenekoeln,0.714273195265154,1
25,urmaspaet,0.826051668204758,1
25,github,0.968992325047079,1
25,oekonomenstimme,0.85609155015353,1
25,dielinke-sachsen,0.797149790967246,1
25,martin-stuempfig,0.671577919481483,1
25,pnas,1,2
25,jamanetwork,1,6
25,cash,0.801371853392476,2
25,ostexperte,0.829893151362263,2
25,recover-europe,1,1
25,lawblog,0.748032226553666,1
25,grundeinkommen-es-ist-zeit,0.849636145458479,3
25,nachhaltigkeitsrat,0.700094407825596,1
25,goettingen-campus,0.86009207459024,1
25,die-hellersdorfer,0.829889735165425,1
25,suits-executive-search,0.787859137697988,1
25,originalsozial,0.580473799140159,1
25,aufgehts,0.776806489284648,2
25,nouripour,0.839189108405653,1
25,admin,0.777713540065422,1
25,statnews,1,1
25,bptk,0.801137701223905,1
25,blogfraktion,0.849003928434324,1
25,sat1regional,0.928109827913707,1
25,pnnd,1,1
25,carbontracker,0.976883818080923,1
25,insider,1,1
25,gruene-cloppenburg,0.747229971596008,1
25,dezim-institut,0.742971179546663,1
25,jotzo,0.855051359061304,1
25,klimawandel-gesundheit,0.766127090688111,1
25,marianne-burkert-eulitz,0.814237307461281,1
25,gnz,0.858548215857596,1
25,think-beyondtheobvious,0.813368156588118,1
25,christianitytoday,1,1
25,lothar-maier,0.468300112567236,9
25,washingtonian,1,1
25,ilgiornale,0.958333706390803,1
25,shv-heilmittelverbaende,0.8511982666062,1
25,zukunft-mobilitaet,0.774895060582069,1
25,marc-henrichmann,0.803008453897267,1
25,kathpress,0.759379016578037,2
25,enorm-magazin,0.783658564184063,1
25,gppi,1,1
25,rechtsaussen,0.722707797276477,1
25,suntimes,1,1
25,hildesheimer-allgemeine,0.875064047440382,2
25,cepr,1,1
25,foxnews,0.94965889454841,2
25,nih,0.984051187218351,2
25,fdp-fraktion-hessen,0.857926736474749,1
25,demokratiegeschichten,0.637649711352046,1
25,kinzig,0.772198904873032,2
25,care,0.777315781748982,1
25,iza,0.973387899979801,1
25,zenith,0.599362635021388,2
25,businessart,0.917034985425775,1
25,news4teachers,0.651789353028911,3
25,20minutes,1,1
25,argusmedia,1,1
25,uni-jena,0.795708141063182,1
25,flinkfeed,0.728368387452221,10
25,interieur,1,1
25,ctrl-verlust,0.875117212864863,1
25,rp,0.958373571165453,1
25,coronavirus-fraser-group,1,1
25,zackzack,0.752438286083338,1
25,bstu,0.71259564521618,1
25,om-online,0.669340903086652,2
25,ouest-france,1,1
25,haller-kreisblatt,0.63790331849262,2
25,livescience,1,1
25,digitalfernsehen,0.833433234281467,1
25,docdroid,0.95837054504395,1
25,meinbezirk,0.846206440655264,1
25,inforadio,0.768557453728476,3
25,bundesrechnungshof,0.77942368111966,2
25,eimsbuetteler-nachrichten,0.614007554702621,3
25,gleimviertel,0.778949742597474,1
25,cdurlp,0.563814034982422,13
25,forschung-und-wissen,0.798584994939832,1
25,st-georg,0.741913558798001,1
25,l-mag,0.726560053168679,1
25,balkaninsight,0.995265069679234,2
25,scribd,0.941883482823592,4
25,gmp-podcast,0.801075016549476,1
25,whitecase,0.914702030597767,1
25,kulturwissenschaften,0.667336415302826,1
25,observer-gesundheit,0.805327032823942,1
25,sebastian-steineke,0.659880704346169,1
25,cihrs,1,1
25,financefwd,0.871798307760402,1
25,ovb-online,0.567449915534507,2
25,berliner-kurier,0.623544480082936,1
25,threadreaderapp,0.839185234881359,2
25,politi,1,1
25,helle-panke,0.775594001381055,1
25,itfaviation,1,1
25,springerprofessional,0.906681613130065,2
25,ingolstadt-today,0.826233416177312,1
25,bizim-kiez,0.599201266141928,4
25,matthias-hauer,0.681346506446932,2
25,group,0.781636304579229,1
25,hospitalhealthcare,1,1
25,bnr,0.806528013789698,1
25,dokmz,0.78416096099489,1
25,voxeu,0.997182971714013,1
25,hansestadtlueneburg,0.713075717051658,1
25,petitionfuerdemokratie,0.81433369126761,1
25,fresh-magazin,0.752725279761362,1
25,marketing-boerse,0.814514895478714,3
25,br-klassik,0.856670794622701,1
25,radioguetersloh,0.896840944727994,1
25,d-e-zimmer,0.820810891547695,1
25,missy-magazine,0.801521158094052,1
25,sprachlog,0.842900050383147,1
25,the-sun,1,1
25,aeaweb,1,2
25,musikwoche,0.71854967552347,1
25,baerbel-kofler,0.839654662978577,1
25,verbraucherzentrale,0.907064314969552,1
25,neurology,1,1
25,thib24,0.74074130980791,1
25,transatlanticinstitute,0.865341972658645,1
25,savethechildren,0.995740419773582,1
25,bundesbank,0.873948668934439,1
25,lokalo24,0.827909289460848,1
25,middleeastmonitor,1,1
25,soester-anzeiger,0.752733439470934,2
25,kress,0.779650249201541,2
25,airforcemag,1,1
25,tageblatt,0.752841224425744,2
25,ucl,1,1
25,gob,0.93650642132449,1
25,trabajadores,0.958375482018115,1
25,boredpanda,1,1
25,main-echo,0.875867578259011,1
25,come-on,0.892271174132436,1
25,disorient,0.696776593081854,1
25,younggerman,0.787227481880364,1
25,cdc,1,1
25,juve,0.735185748870491,1
25,forhealth,0.998205571675046,1
25,roy-kuehne,0.777777930779978,1
25,nuernberger-blatt,0.863862376010091,1
25,opposition24,0.852524608615798,1
25,bayern-depesche,0.811583557950227,1
25,news-medical,1,1
25,wochenkurier,0.78382733531776,1
25,finanzen100,0.907104178825317,2
25,fluechtlingsrat-brandenburg,0.696647122133606,2
25,tr,0.930887306429272,1
25,deutsches-schulportal,0.803052561222304,1
25,israelnationalnews,0.958375318580513,1
25,kardiologie,0.794949028155321,1
25,boostyourcity,0.805394099241589,1
25,corona-transition,0.782492263580484,1
25,michaelaugustin,0.833513674143127,1
25,gov,1,2
25,rf-news,0.650116797100718,2
25,sozis-gegen-vds,0.785761395138106,1
25,delegibus,0.798589693529374,1
25,schweizamwochenende,0.791805453927368,1
25,gala,0.836601229492859,1
25,deutschlandradio,0.674457243977479,3
25,uweness,0.605765208134049,1
25,ots,0.716120441389225,1
25,altonabloggt,0.64895707331801,3
25,ukraine-nachrichten,0.788071201791031,1
25,vdk,0.71977077047144,3
25,wahl,0.82106479620412,1
25,kerstenartus,0.774634802886986,1
25,jens-zimmermann,0.833501512652273,1
25,eaid-berlin,0.875160498546678,1
25,goo,1,1
25,wmnde,0.916820781765873,1
25,tinyurl,0.650994962853364,2
25,democracynow,1,1
25,sicht-vom-hochblauen,0.823504292736154,1
25,rdl,0.848319073735743,1
25,worldbank,1,1
25,mut-gegen-rechte-gewalt,0.685820906657266,2
25,foes,0.74884706281853,1
25,thetoc,0.981127659846817,1
25,hamburger-wahlbeobachter,0.637414667328094,4
25,sicherheitskonferenz,0.681845050824981,1
25,tumblr,0.855155011294045,2
25,oilprice,0.990470446761184,1
25,blockupy,0.810128407702087,1
25,blockado,0.720111120538579,3
25,fb,0.639632328761346,3
25,thw,0.638816336924933,3
25,thedrum,1,1
25,akdigitalegesellschaft,0.839892350134477,1
25,parkerlebnis,0.829148053965714,1
25,saschalobo,0.770557298161571,1
25,karamba-diaby,0.659988373073814,8
25,romas-in-hamburg,0.788330766379331,1
25,klimaretter,0.480835014989202,10
25,berliner-wassertisch,0.647961303191559,1
25,freifunk,0.844880193087115,1
25,ard-wien,0.811234626298982,1
25,michaeltheurer,0.796422468530584,2
25,fischundfleisch,0.609562118660108,2
25,unfccc,1,3
25,herthabsc,0.816038584007727,1
25,jungundnaiv,0.586227455481636,4
25,proplanta,0.875159580038955,1
25,metronaut,0.707243679099452,2
25,martin-haeusling,0.858883951855208,1
25,60pages,0.757015922229616,1
25,hintergrund,0.795994331696706,1
25,kenfm,0.493674755635826,3
25,gesine-agena,0.792420687998799,1
25,stefan-schwartze,0.662946155887682,3
25,diem25,1,1
25,oekonews,0.833759445960792,1
25,actvism,0.627750427555774,3
25,wirtschaftsdienst,0.794071077785881,1
25,osce,0.990920138764107,1
25,iom,1,1
25,nichtmeingesetz,0.791886846046932,1
25,kattascha,0.767652627325281,1
25,cr-online,0.667740515487428,1
25,kachelmannwetter,0.830094100674796,1
25,test,0.809884440175889,2
25,gruene-fraktion-saar,0.860305924649376,2
25,saar-nostalgie,0.758316790304171,1
25,winfuture,0.859198138811757,1
25,vrt,0.95837076985188,1
25,philippsteuer,0.847512782252561,1
25,daniel-schwerd,0.740536417481734,1
25,theintercept,1,1
25,awblog,0.697683719033983,1
25,gruene-europa,0.771422405370156,2
25,baff-zentren,0.871245425008954,1
25,die-glocke,0.750214444857664,1
25,spokesman,1,1
25,raul,0.890921390786359,1
25,dielinke-europa,0.53953025101973,3
25,die-gdi,0.689316326779062,3
25,squarespace,0.752164420045876,1
25,rot-weiss-erfurt,0.875093392596251,1
25,grundrechte-kampagne,0.82678020102078,1
