K,url_core,gini,N_url
40,azmedien,0.812709671949392,1
40,gabrielasuter,0.727476582742593,1
40,dailywire,0.993442486384813,2
40,rtr,0.976270418026686,1
40,simon-stadler,0.738362935033527,1
40,suisse-eole,0.841282401072785,1
40,marco,0.844699121191743,1
40,francois-fillon-2017,1,3
40,tumblr,1,1
40,titanic-magazin,0.86559730071233,1
40,wahlkampfblog,0.80272751395132,2
40,deutsche-wirtschafts-nachrichten,0.519175288172936,5
40,jungefreiheit,0.84698093098666,1
40,hossli,0.823150342728303,1
40,oxfam,1,1
40,zoonpoliticon,0.778096631045904,3
40,piratenpartei,0.855014522278724,1
40,profil,0.808394381935903,1
40,corporateeurope,0.970050619404738,1
40,nachbern,0.779187995166665,1
40,mitadmissions,0.997705958253933,1
40,geo,0.790699936469391,1
40,digitalegesellschaft,0.7285595248965,3
40,mannschaft,0.869600567582082,2
40,hamburger-wahlbeobachter,0.866727983929649,9
40,avaaz,0.876603044486034,1
40,konsumentenschutz,0.793166610401914,1
40,restmandat,0.8743067963655,1
40,lemonde,0.984229896085944,1
40,jcvp-so,0.831307300212869,2
40,europaderbuerger,0.80081476168686,1
40,sonntagszeitung,0.708493984085781,1
40,bildblog,0.861780793827313,1
40,politikversagen,0.881237221264735,2
40,noss-dretg,0.804085116151485,1
40,politan,0.719082446754699,2
40,prometheusinstitut,0.853267172403993,2
40,krone,0.598638033190348,4
40,netzpolitik,0.74145233725713,3
40,stopbuepf,0.84918505051558,6
40,campaign-archive,0.872638450837642,1
40,svp-zuerich,0.616144932425276,1
40,misesde,0.562590428046106,2
40,netzfrauen,0.729920647055344,1
40,fricktal,0.783880495835684,1
40,liberale,0.788158944953851,1
40,futurezone,0.981552966219375,4
40,startwerk,0.876095358498987,2
40,ordnungspolitik,0.584709258713108,4
40,usatoday,1,2
40,golem,0.852107550828353,1
40,huffpost,1,2
40,ef-magazin,0.846844972391421,1
40,snbchf,0.871969925536965,4
40,up-schweiz,0.52463559938144,5
40,seniorweb,0.795472741149569,1
40,oeku,0.898339134483424,2
40,unia,0.854641185688798,1
40,geschichtedergegenwart,0.673177050734132,2
40,bustle,1,1
40,finanzen100,0.823114707540047,1
40,pctipp,0.821755948680307,1
40,t3n,0.761099938513779,1
40,regenwald,0.832787202983862,1
40,netzwoche,0.710711236151176,2
40,cicero,0.752126533275833,4
40,dregion,0.772729139071509,1
40,medienfreiheit,0.768212647446762,1
40,zehnder,0.742111392702748,1
40,epochtimes,0.789835078748215,1
40,ze,0.743740743889899,1
40,jungegruene,0.790400178592838,1
40,wemove,1,1
40,aeaweb,1,2
40,weblaw,0.842375622846827,1
40,batz,0.916257928240923,4
40,ccc-ch,0.792155764327303,1
40,wahl,0.773630186813035,1
40,parldigi,0.866982407649123,1
40,neue,0.850031186350105,1
40,fdik,0.895703762561716,1
40,shz,0.846687881440404,1
40,sp-bl,0.874325957138235,1
40,akkbl,0.837158064238162,1
40,frauensicht,0.848008605889571,2
40,schweizmagazin,0.91689406758621,1
40,bitcoinnews,0.829544746842532,1
40,michaelkoepfli,0.797220022836049,2
40,cvp-aargau,0.872475837370428,1
40,liberty,0.997766242614811,1
40,be,0.822164957565344,1
40,ecowatch,0.991167292556135,1
40,uelifisch,0.874232816014174,2
40,faz,0.850948454614255,1
40,revue,0.73274350479103,1
40,kurier,0.765669521874298,2
40,argovia,0.822696559934867,1
40,pv-magazine,0.808102536515842,1
40,berneroberlaender,0.862195158861574,2
40,kath,0.855815241357882,1
40,digital-liberal,0.803904320124094,2
40,wwf-be,0.851933210607135,1
40,journal-b,0.830008633035624,2
40,hamburgfiets,0.89884074766065,1
40,ypa,0.856588447205116,1
40,jcvp,0.805487758935689,1
40,yvonneferi,0.759861765086418,1
40,danielgraf,0.767697840221585,1
40,palliativ-schulung,0.899583099497249,1
40,nebelspalter,0.809631236573908,1
40,politico,0.997011220194795,2
40,pilatustoday,0.836708954103194,1
40,bern,0.811327576300481,1
40,peterstaempfli,0.866979681077074,1
40,sciencedirect,1,1
40,fuw,0.775729836579437,1
40,jonaseggmann,0.890242806033076,2
40,thehill,1,1
40,vice,0.837653241538161,1
40,iwr,0.860887040040007,1
40,oikeusministerio,1,1
40,srgssr,0.792902549220476,1
40,akw-nein,0.935970515151323,2
40,nachrichten,0.898379779557972,1
40,computerworld,0.917005813740566,1
40,verdi,0.85042449655755,1
40,claudia-friedl,0.60085036841785,1
40,nicolo-paganini,0.72199172610303,1
40,strafprozess,0.846304352308419,1
40,swisspower,0.898186845389214,1
40,klaus,0.775232808471957,1
40,thueringer-allgemeine,0.910962750861986,1
40,grheute,0.924032857455517,1
40,inside-channels,0.929662517714663,1
40,gms-minderheiten,0.758363690852941,1
40,andreasvongunten,0.787724208194387,1
45,avenir-suisse,0.590819967559218,5
45,aargauerzeitung,0.195569764059662,500
45,bernerzeitung,0.244658788854386,90
45,watson,0.191070728619431,203
45,tagesanzeiger,0.185070603806637,1260
45,nzz,0.247133418167832,106
45,blick,0.217976522209843,811
45,parlament,0.423439647244775,27
45,tagblatt,0.23752912793724,89
45,20min,0.197574492150077,277
45,sueddeutsche,0.430371476312053,26
45,srf,0.191468021399791,378
45,michael-toengi,0.628844387888135,11
45,bazonline,0.280190163682639,135
45,mueller-altermatt,0.688810973028607,7
45,nau,0.183426931390622,137
45,shaz,0.765798073549046,1
45,admin,0.39407894058961,121
45,cvp,0.448870523901781,54
45,juso,0.548133670118625,6
45,isoc,0.856757812830752,1
45,gamblingcompliance,0.954720197391503,1
45,letemps,0.968560896452616,6
45,lesobservateurs,1,1
45,rogernordmann,0.688479515382937,72
45,grunliberale,0.489397844382165,29
45,luzernerzeitung,0.181103226820505,88
45,suedostschweiz,0.431302416589591,16
45,tichyseinblick,0.560886943600532,4
45,limmattalerzeitung,0.471755736996185,7
45,actionsprout,0.433107030173616,20
45,bzbasel,0.307193329061128,49
45,sp-ps,0.332478369700162,168
45,swissinfo,0.226569830718397,29
45,spiegel,0.377650572672778,62
45,handelszeitung,0.418064264004376,32
45,auns,0.460908058021421,20
45,fdp,0.550192800866546,25
45,derbund,0.22699461213664,139
45,barrile,0.724813354179568,3
45,jungfreisinnige,0.868514609813417,5
45,zentralplus,0.458297421974111,15
45,cleanthinking,0.83253202703963,1
45,persoenlich,0.38859629453975,15
45,tsri,0.392334206310418,8
45,woz,0.246731074571791,55
45,republik,0.284075536513733,92
45,sga-aspe,0.816688545592601,2
45,facebook,0.273291584964588,63
45,medienwoche,0.596774762811747,4
45,beobachter,0.438098137267455,14
45,welt,0.372826083905796,63
45,andrisilberschmidt,0.513100217623529,15
45,focus,0.436758235278089,20
45,paulrechsteiner,0.877084152297408,2
45,digitale-gesellschaft,0.527156497440488,23
45,migrosmagazin,0.711450825817859,2
45,fabianmolina,0.536462802196808,9
45,solothurnerzeitung,0.321593379667778,23
45,zdf,0.720369571171407,5
45,ref,0.848656638207955,1
45,vera-lengsfeld,0.81809231869447,1
45,wordpress,0.613265658573978,7
45,tageswoche,0.423344925181306,14
45,weltwoche,0.370725635567614,44
45,chezmamapoule,0.861669855449929,2
45,phoenix,0.972097749808695,2
45,economiesuisse,0.642200197722148,7
45,bild,0.492876640233989,14
45,freiepresse,0.848645287959038,1
45,zofingertagblatt,0.506742896368986,16
45,graubuenden,0.83356055522111,1
45,ndr,0.86488448512498,1
45,handelsblatt,0.500825745849573,10
45,klima-allianz,0.923259877019975,2
45,amnesty,0.720170677854401,10
45,turi2,0.842724622316421,1
45,zsz,0.685329315235579,7
45,ee-news,0.589647302331117,4
45,robert-habeck,0.819858987581509,1
45,bbc,0.965901880876714,4
45,toponline,0.637204179021519,7
45,deutschlandfunk,0.633255321118284,5
45,swissuniversities,0.908235387242575,1
45,pszeitung,0.476351851749932,14
45,pressetext,0.814156423336772,1
45,24heures,0.974352356637228,7
45,daslamm,0.604145075156378,6
45,mailchi,0.358839840938761,8
45,campax,0.415909115196534,22
45,heise,0.604048258237105,7
45,vox,1,2
45,landbote,0.533567017456543,14
45,primenews,0.887137249315251,2
45,oltnertagblatt,0.535304154646679,6
45,rwkl,0.978165907914618,4
45,tagesschau,0.531614157259087,8
45,swissolar,0.976437724147905,3
45,coopzeitung,0.806543064606535,1
45,bdp,0.603279110009145,24
45,eric-nussbaumer,0.83305502509316,16
45,svp,0.42946145595701,28
45,rts,0.968915952516462,10
45,wwf,0.906262421858145,2
45,schweizermonat,0.652377762928124,2
45,lto,0.793779132915492,1
45,workzeitung,0.722485954229051,3
45,matthiaszehnder,0.685238021099706,4
45,dieostschweiz,0.816917461903232,3
45,juerg-grossen,0.596195537729707,4
45,uebermedien,0.771433403285659,1
45,verfassungsblog,0.717813103784911,2
45,tagesspiegel,0.525031167586673,7
45,zersiedelung-stoppen,0.887340237326998,1
45,bote,0.62480801355308,3
45,insideparadeplatz,0.452968675015266,9
45,gruene,0.548499898945292,51
45,jungfrauzeitung,0.625385814717577,8
45,infosperber,0.323393509288802,23
45,taz,0.520322627977275,7
45,steigerlegal,0.692005431224454,8
45,dw,0.710451021508024,4
45,weforum,0.986600051649947,2
45,der-postillon,0.560640127111756,11
45,dailymail,0.9945842918344,2
45,fr,0.572559671980508,4
45,barbaraschaffner,0.768300565528267,7
45,espazium,0.989121474508841,5
45,swissmem,0.933782900971391,1
45,freiburger-nachrichten,0.608951535869661,3
45,roland-fischer,0.662042486675311,7
45,sven-giegold,0.748044295510887,2
45,lustat,0.820978310408747,1
45,radiolac,1,1
45,presseportal,0.51092840569179,6
45,100frauen,0.817712854355109,1
45,telebasel,0.506599501234762,4
45,ideaschweiz,0.909960762611265,2
45,ethz,0.627848470006844,10
45,1815,0.681536038835754,3
45,lienseurope,0.95476038252134,3
45,cvp-zh,0.800453367430164,1
45,audiatur-online,0.887921541547233,2
45,cash,0.616547976197214,5
45,project-syndicate,1,1
45,finews,0.610354213761165,3
45,cedricwermuth,0.636823505799023,6
45,electroverse,0.979643913502658,1
45,nasa,1,1
45,arbeitgeber,0.784970387434753,2
45,medium,0.982760480447239,1
45,derstandard,0.908365085349834,4
45,europa,0.829532331710449,2
45,wikipedia,0.629694411993316,7
45,morgenpost,0.912720416770063,1
45,eawag,0.955384460158125,1
45,telezueri,0.654374901379521,7
45,balthasar-glaettli,0.479582618338677,47
45,naturwissenschaften,0.883817184521333,2
45,trust,0.993668988515955,1
45,hetaera,0.844120352593173,1
45,12app,0.611631318915289,9
45,energeiaplus,0.6775856779883,3
45,neues-deutschland,0.696274725025713,2
45,diepresse,0.683883262469681,3
45,fraunhofer,0.883994717262246,1
45,schweizamwochenende,0.782457307803945,3
45,badenertagblatt,0.729622811085597,6
45,wemakeit,0.508033453509602,15
45,progressivepost,0.990477601903993,1
45,theguardian,0.975772430963475,8
45,kleinreport,0.667178597977313,2
45,frauen-gegen-das-entwaffnungsdiktat,0.815196814461365,1
45,badran,0.767158683785411,9
45,unenvironment,1,1
45,grundrechte,0.887329309001747,1
45,telebaern,0.801813232476413,3
45,beatflach,0.878692514579558,1
45,eu-diktat-nein,0.744796312408907,1
45,bkw,0.909892175963193,2
45,wix,0.733203887721933,1
45,linth24,0.62713660271281,2
45,change,0.605182519901914,16
45,matteameyer,0.781978429918472,2
45,klimawahl,0.674211695275999,7
45,axpoenergiedialog,0.8100636376588,1
45,empa,0.886889152195162,1
45,wirtschaftregional,0.887461422084769,1
45,ffm-online,0.827563282444642,1
45,spkantonzh,0.473412089219386,5
45,inside-it,0.680584381096486,4
45,unicef,1,1
45,hanfjournal,0.830066195297981,1
45,augsburger-allgemeine,0.808480026664429,1
45,energate-messenger,0.786883743538501,2
45,reuters,0.993029847607407,5
45,meedia,0.863953887694851,1
45,lematin,1,1
45,startupszene,0.811002985624547,1
45,wasserfallen,0.58671350131124,3
45,stuttgarter-zeitung,0.858345494542264,1
45,csv-zh,0.909542037441603,2
45,schweizer-illustrierte,0.690586292732548,7
45,timesofisrael,1,1
45,lifechannel,0.888037387095939,1
45,argusdatainsights,0.440792480276833,8
45,zueriost,0.74586199283853,2
45,businessinsider,0.737948371037582,2
45,teslamag,0.900273135971333,1
45,stern,0.509637657490835,5
45,achgut,0.693041513223503,4
45,thenation,0.967315065093268,1
45,nytimes,0.935882226842199,3
45,hallowil,0.766146819351998,1
45,thetimes,1,1
45,friday-magazine,0.753408019484744,1
45,energylivenews,1,2
45,wsj,0.979710979382747,5
45,baublatt,0.905345578081253,1
45,samira-marti,0.702868194434457,2
45,rro,0.909843892094899,1
45,nypost,1,1
45,flaviawasserfallen,0.686423892261357,3
45,kantonschemiker,0.884480540348915,1
45,annabelle,0.709269700407202,2
45,journal21,0.763550781140307,3
45,auswandererblog,0.864948256122278,2
45,digdemlab,0.847026415295325,2
45,berliner-zeitung,0.788794916096905,2
45,swissbanking,0.932019871077211,1
45,operation-libero,0.714086896346119,6
45,independent,0.981750501947467,4
45,moneytoday,0.843462215475062,1
45,wochenblick,0.834432380862827,1
45,wienerzeitung,0.795914778148916,1
45,epower,0.776479175605629,2
45,edison,0.846381501615779,1
45,dievolkswirtschaft,0.815739452362542,1
45,wired,0.983105798676803,1
45,petragoessi,0.72231081970022,1
45,swissjews,0.86668689614532,1
45,martin-baeumle,0.849812474242013,2
45,thunertagblatt,0.796270608370889,2
45,whitehouse,1,1
45,bs,0.873710532130955,1
45,t-online,0.77574020388325,2
45,powernewz,0.844703761974764,1
45,mdr,0.796721625487757,1
45,msn,0.838297915080744,2
45,felix-wettstein,0.606148687587443,3
45,eurotransport,0.785000001519895,1
45,zuonline,0.884631822232095,3
45,map-f,0.848134108473429,1
45,mailchimp,0.879289111741018,1
45,saiten,0.782750444193072,1
45,project-r,0.641914328707414,3
45,orf,0.611133975237221,3
45,tagblattzuerich,0.736828671240774,1
45,gebaeudetechnik-news,0.835692908403746,1
45,express,0.963396471884477,3
45,edito,0.926497747873091,3
45,initiatived21,0.834514316634094,1
45,schweizerbauer,0.606997965929819,5
45,bit,0.932976750012929,1
45,bulletin,0.735122528323016,2
45,hrtoday,0.769704291677155,1
45,nuzzel,0.896505039560397,1
45,emma,0.756235643837685,1
45,moneycab,0.659612440445352,5
45,cbsnews,1,1
45,n-tv,0.679311935269157,4
45,gruene-zh,0.86432455109526,2
45,economist,0.977300422208519,3
45,spektrum,0.843938965210058,1
45,stv-fst,0.896654066965581,2
45,europeangreens,0.939799181099206,1
45,cnbc,1,1
45,joergmaeder,0.818825797450815,1
45,grenzecho,0.9363360510495,2
45,newyorker,0.984987164113783,1
45,tamarafuniciello,0.612146539785488,6
45,smh,1,1
45,tribunemag,1,1
45,syndicom,0.770254671525914,3
45,vogue,0.930841169422575,1
45,mieterverband,0.865778442044318,2
45,linkedin,0.761752464770309,3
45,publico,0.936255288061616,1
45,repubblica,0.978038014866169,1
45,wri,1,2
45,msf,0.888135888651931,1
45,gov,1,1
45,forbes,0.986051428092752,1
45,onlinereports,0.669902433549059,2
45,naturschutz,0.838916955788108,1
45,ft,1,4
45,ipu,1,1
45,sbb,0.834502449349889,1
45,sp-frauen,0.769522046079513,2
45,electrosuisse,0.864715503177144,1
45,agvs-upsa,0.910251801182664,1
45,wort,0.856281136499383,1
45,foxnews,0.99299935207038,2
45,arlesheimreloaded,0.771261274060792,1
45,mittellaendische,0.751050981276819,3
45,telegraph,0.956045321782156,3
45,migrationscharta,0.858333117050135,1
45,telem1,0.932715644059327,1
45,biel-bienne,0.818881929425986,1
45,wbcsd,1,2
45,order-order,1,1
45,elisabethschneider,0.86819277899608,1
45,epfl,0.973359080149369,1
45,un,1,1
45,openpetition,0.927676031469898,3
45,wirtschaftsdemokratie,0.863209410592773,1
45,traintracks,0.967583467815042,3
45,sgb,0.840815021267105,1
45,scb,0.79166845684779,1
45,csv-schweiz,0.844480394460575,1
45,podigee,0.909571012933496,1
45,carbonbrief,1,2
45,fm1today,0.776450441423663,2
45,energie-cluster,0.914422183032433,1
45,vertveine,0.78746241351949,1
45,energyload,0.83362288595001,2
45,pro-velo,0.847898775498898,1
45,novo-argumente,0.661620316019144,6
45,marionnaschlatter,0.777741945040116,1
45,wiwo,0.59951117788484,3
45,volksblatt,0.886924001126151,1
45,swisscleantech,0.893396188798981,1
45,it-markt,0.828893681988076,1
45,azmedien,0.851844070187504,1
45,gabrielasuter,0.803025725341137,1
45,dailywire,0.993725889251686,2
45,rtr,0.977859296976544,1
45,simon-stadler,0.797140523916957,1
45,suisse-eole,0.846627465459971,1
45,marco,0.8796445742963,1
45,francois-fillon-2017,1,3
45,tumblr,0.977521632526002,1
45,titanic-magazin,0.827145949022755,1
45,wahlkampfblog,0.818012040197352,2
45,deutsche-wirtschafts-nachrichten,0.482399492785612,5
45,jungefreiheit,0.887551476773618,1
45,hossli,0.827515067944047,1
45,oxfam,0.977661132013315,1
45,zoonpoliticon,0.85784965061861,3
45,piratenpartei,0.859453530909822,1
45,profil,0.74303493633974,1
45,corporateeurope,0.983619618653778,1
45,nachbern,0.74892002267733,1
45,mitadmissions,1,1
45,geo,0.821742726954264,1
45,digitalegesellschaft,0.744703120792528,3
45,mannschaft,0.888887181765573,2
45,hamburger-wahlbeobachter,0.902674421147163,9
45,avaaz,0.895485669370451,1
45,konsumentenschutz,0.788752825589625,1
45,restmandat,0.859882549170247,1
45,lemonde,0.987242732952737,1
45,jcvp-so,0.941407780199921,2
45,europaderbuerger,0.800899817444355,1
45,sonntagszeitung,0.786144080988598,1
45,bildblog,0.909556967169994,1
45,politikversagen,0.887280232400757,2
45,noss-dretg,0.818849163438934,1
45,politan,0.689322064131696,2
45,prometheusinstitut,0.855729074210441,2
45,krone,0.575641087698154,4
45,netzpolitik,0.768893514917722,3
45,stopbuepf,0.721769912261066,6
45,campaign-archive,0.887024908300196,1
45,svp-zuerich,0.650928973126519,1
45,misesde,0.644233875147188,2
45,netzfrauen,0.740186842288539,1
45,fricktal,0.816073051306929,1
45,liberale,0.776806881782736,1
45,futurezone,0.991025927134582,4
45,startwerk,0.885941921030087,2
45,ordnungspolitik,0.578227173735737,4
45,usatoday,1,2
45,golem,0.803599144856326,1
45,huffpost,1,2
45,ef-magazin,0.824588420481161,1
45,snbchf,0.805705886047534,4
45,up-schweiz,0.597161066525788,5
45,seniorweb,0.805780818950728,1
45,oeku,0.901542302321816,2
45,unia,0.84916100978491,1
45,geschichtedergegenwart,0.670736987060892,2
45,bustle,1,1
45,finanzen100,0.829936425176575,1
45,pctipp,0.814203743157967,1
45,t3n,0.814673020032599,1
45,regenwald,0.844434087825379,1
45,netzwoche,0.691348668107506,2
45,cicero,0.792195695509264,4
45,dregion,0.72454940496196,1
45,medienfreiheit,0.878769483602603,1
45,zehnder,0.773894826357972,1
45,epochtimes,0.84801314315949,1
45,ze,0.749297285341295,1
45,jungegruene,0.844258951925118,1
45,wemove,0.977413320323933,1
45,aeaweb,1,2
45,weblaw,0.898242660860543,1
45,batz,0.974556055379787,4
45,ccc-ch,0.796361632473399,1
45,wahl,0.849566228975255,1
45,parldigi,0.837562860137824,1
45,neue,0.864337688822212,1
45,fdik,0.860465375089653,1
45,shz,0.857665784275907,1
45,sp-bl,0.86220228733744,1
45,akkbl,0.851331547691107,1
45,frauensicht,0.827864614445031,2
45,schweizmagazin,0.910977831043203,1
45,bitcoinnews,0.886904754887529,1
45,michaelkoepfli,0.889527044374328,2
45,cvp-aargau,0.933143052519312,1
45,liberty,0.982633446809016,1
45,be,0.799482205290155,1
45,ecowatch,1,1
45,uelifisch,0.803474112157875,2
45,faz,0.864182526245823,1
45,revue,0.718041662202262,1
45,kurier,0.725968919947997,2
45,argovia,0.910042976593201,1
45,pv-magazine,0.88681674810297,1
45,berneroberlaender,0.910825388676986,2
45,kath,0.861955149711013,1
45,digital-liberal,0.749398286503794,2
45,wwf-be,0.852868837159245,1
45,journal-b,0.881875896403928,2
45,hamburgfiets,0.865807666708487,1
45,ypa,0.767043056816695,1
45,jcvp,0.806009555297129,1
45,yvonneferi,0.761835493477839,1
45,danielgraf,0.778848098807434,1
45,palliativ-schulung,0.865420829034609,1
45,nebelspalter,0.845502705400743,1
