url_core,gini_centered,max_party,rel_party,N_party,N_url
augsburger-allgemeine,0.880624071322437,GLP,0.000124470998257406,1,2
balkaninsight,1,GLP,0.000124470998257406,1,1
bundesbeschlussvelo-ja,0.919142512077295,GLP,0.000124470998257406,1,2
casafair,0.805496476602539,GLP,0.000124470998257406,1,3
denkanmich,0.919142512077295,GLP,0.000124470998257406,1,2
frei-denken,1,GLP,0.000124470998257406,1,1
helion,1,GLP,0.000124470998257406,1,1
next-step,1,GLP,0.000124470998257406,1,1
phys,1,GLP,0.000124470998257406,1,1
qz,0.893556184800362,GLP,0.000373412994772218,3,5
verfassungsblog,0.919142512077295,GLP,0.000124470998257406,1,2
vernazza,1,GLP,0.000124470998257406,1,1
bz-berlin,1,GLP,0.000248941996514812,2,2
cleanthinking,1,GLP,0.000124470998257406,1,1
defenseone,1,GLP,0.000124470998257406,1,1
dorisaebi,1,GLP,0.000124470998257406,1,1
electrive,1,GLP,0.000124470998257406,1,1
espacesuisse,1,GLP,0.000124470998257406,1,1
eurotopics,1,GLP,0.000124470998257406,1,1
gouvernement,1,GLP,0.000124470998257406,1,1
hongkongfp,1,GLP,0.000124470998257406,1,1
lto,0.95177207895116,GLP,0.000248941996514812,2,3
marinelink,1,GLP,0.000124470998257406,1,1
naturundwirtschaft,1,GLP,0.000248941996514812,2,2
schmitteauenstein,1,GLP,0.000124470998257406,1,1
sl-fp,1,GLP,0.000124470998257406,1,1
swissuniversities,1,GLP,0.000124470998257406,1,1
swr3,1,GLP,0.000124470998257406,1,1
vogue,1,GLP,0.000124470998257406,1,1
onserappelle,1,SP,0.00011900511722004,2,2
dinerrouge,1,SP,5.95025586100202e-05,1,1
regenbogenpolitik,0.911558871029762,GPS,0.000108695652173913,1,2
deepl,1,GPS,0.000108695652173913,1,1
alert,1,GPS,0.000326086956521739,3,3
heizkostentest,1,GPS,0.000108695652173913,1,1
promembro,1,GPS,0.000108695652173913,1,1
codecheck,1,GPS,0.000108695652173913,1,1
juerghalter,0.879516857667555,BDP,0.000476190476190476,1,3
swiss-music-export,1,GPS,0.000108695652173913,1,1
swisscovid-app-facts,0.911558871029762,GPS,0.000108695652173913,1,2
atasteofswissmusic,1,GPS,0.000108695652173913,1,1
gotowebinar,1,GPS,0.000108695652173913,1,1
blamingtherescuers,1,GPS,0.000108695652173913,1,1
worldbank,0.883457119647209,GLP,0.000124470998257406,1,2
dwcdn,1,GPS,0.000108695652173913,1,1
e-id-referendum,0.961421047334698,GPS,0.000326086956521739,3,4
ffm-online,1,GPS,0.000108695652173913,1,1
flugstreik,1,GPS,0.000108695652173913,1,1
gruene-europa,1,GPS,0.000217391304347826,2,2
la-resistance,1,GPS,0.000108695652173913,1,1
leavenoonebehind2020,1,GPS,0.000108695652173913,1,1
app,0.911558871029762,GPS,0.000108695652173913,1,2
ma,1,GPS,0.000108695652173913,1,1
raceresult,1,GPS,0.000108695652173913,1,1
nuzzel,1,GPS,0.000760869565217391,7,7
eff,0.883457119647209,GLP,0.000124470998257406,1,2
pdf,1,GPS,0.000108695652173913,1,1
tenor,1,GPS,0.000108695652173913,1,1
un75,1,GPS,0.000108695652173913,1,1
utopia,1,GPS,0.000108695652173913,1,1
wixsite,1,GPS,0.000108695652173913,1,1
accessnow,1,GPS,0.000108695652173913,1,1
campus,1,GPS,0.000108695652173913,1,1
criticalfrequency,1,GPS,0.000108695652173913,1,1
dike,1,GPS,0.000108695652173913,1,1
droemer-knaur,1,GPS,0.000108695652173913,1,1
hierundjetzt,0.905384407512499,SP,0.000178507675830061,3,4
init7,1,GPS,0.000217391304347826,2,2
itmagazine,1,GPS,0.000108695652173913,1,1
kino-on-demand,0.911558871029762,GPS,0.000108695652173913,1,2
kuketz-blog,1,GPS,0.000108695652173913,1,1
legalis,1,GPS,0.000108695652173913,1,1
mieterbund,1,GPS,0.000108695652173913,1,1
netzwelt,1,GPS,0.000108695652173913,1,1
publicbeta,1,GPS,0.000217391304347826,2,2
reinhardt,1,GPS,0.000108695652173913,1,1
stadtluzern,1,GPS,0.000108695652173913,1,1
unheimliche-oekologen,1,GPS,0.000217391304347826,2,2
kallxo,1,SP,5.95025586100202e-05,1,1
armenhaeuser-nein,1,SP,0.000238010234440081,4,4
kanalk,1,SP,0.000178507675830061,3,3
syri,1,SP,5.95025586100202e-05,1,1
minli-marti,1,SP,0.000178507675830061,3,3
spargel,1,SP,5.95025586100202e-05,1,1
tennwil,1,SP,5.95025586100202e-05,1,1
zofingen-solidarisch,1,SP,5.95025586100202e-05,1,1
barbadostoday,1,SP,5.95025586100202e-05,1,1
blaetter,1,SP,5.95025586100202e-05,1,1
buchfink,1,SP,5.95025586100202e-05,1,1
europeanwesternbalkans,1,SP,5.95025586100202e-05,1,1
louverture,1,SP,5.95025586100202e-05,1,1
merce,1,SP,5.95025586100202e-05,1,1
novaramedia,1,SP,5.95025586100202e-05,1,1
progressivepost,1,SP,5.95025586100202e-05,1,1
sp-chur,1,SP,5.95025586100202e-05,1,1
deutschlandradio,1,SP,0.00011900511722004,2,2
the-syllabus,1,SP,5.95025586100202e-05,1,1
unsplash,1,SP,5.95025586100202e-05,1,1
axios,1,SP,5.95025586100202e-05,1,1
biohof-schaer,1,SP,5.95025586100202e-05,1,1
epw,1,SP,5.95025586100202e-05,1,1
haufe,1,SP,5.95025586100202e-05,1,1
ipu,1,SP,5.95025586100202e-05,1,1
koha,1,SP,0.000178507675830061,3,3
medico,1,SP,5.95025586100202e-05,1,1
msf,1,SP,5.95025586100202e-05,1,1
orbooks,0.911558871029762,GPS,0.000108695652173913,1,2
proinfirmis,1,SP,5.95025586100202e-05,1,1
publico,1,SP,5.95025586100202e-05,1,1
urbandictionary,1,SP,5.95025586100202e-05,1,1
zeitgeschichte-aargau,1,SP,5.95025586100202e-05,1,1
korruption-nein,1,SP,0.00011900511722004,2,2
ostschweiz-am-sonntag,1,SP,5.95025586100202e-05,1,1
claudia-friedl,1,SP,0.00249910746162085,42,42
alsowiejetzt,1,SP,5.95025586100202e-05,1,1
denkbar-sg,1,SP,5.95025586100202e-05,1,1
erbschaftssteuerreform,1,SP,0.000238010234440081,4,4
inter-pret,1,SP,5.95025586100202e-05,1,1
meinepoststelle,1,SP,0.000178507675830061,3,3
locarnofestival,1,SP,5.95025586100202e-05,1,1
salzburg,1,SP,5.95025586100202e-05,1,1
sprj,1,SP,5.95025586100202e-05,1,1
srfcdn,0.971087943169112,SVP,0.000455010806506655,4,5
sg,0.948169940806075,SVP,0.000227505403253327,2,3
bezahlbaremedis,1,SP,5.95025586100202e-05,1,1
bucher-faessler,1,SP,5.95025586100202e-05,1,1
collectifstoptafta,1,SP,5.95025586100202e-05,1,1
dakomed,1,SP,5.95025586100202e-05,1,1
hochparterre,1,SP,5.95025586100202e-05,1,1
palace,0.877820751424916,SP,0.00011900511722004,2,3
petri-heil,0.948169940806075,SVP,0.000227505403253327,2,3
prixwasserfrau,1,SP,5.95025586100202e-05,1,1
reporter-ohne-grenzen,1,SP,5.95025586100202e-05,1,1
wwfost,1,SP,5.95025586100202e-05,1,1
xn--manifest-fr-rechtsstaat-lpc,1,SP,5.95025586100202e-05,1,1
menti,1,GLP,0.000124470998257406,1,1
steuer-wegleitung,1,GLP,0.000124470998257406,1,1
ejo-online,1,GLP,0.000124470998257406,1,1
hbr,0.921591973766396,GLP,0.000248941996514812,2,3
sheknows,1,GLP,0.000248941996514812,2,2
virgin,1,GLP,0.000124470998257406,1,1
pokert,1,GLP,0.000124470998257406,1,1
boredpanda,1,GLP,0.000124470998257406,1,1
lucify,1,GLP,0.000124470998257406,1,1
nabholzundgredig,1,GLP,0.000124470998257406,1,1
zuercherin,0.940456515849364,SVP,0.000796268911386645,7,9
neos,1,GLP,0.000248941996514812,2,2
kulturzueri,1,GLP,0.000124470998257406,1,1
sjz,1,GLP,0.000124470998257406,1,1
infra-suisse,0.956062722001275,FDP,0.000518224218345137,3,4
inselgruppe,1,FDP,0.000172741406115046,1,1
fhnews,1,FDP,0.00103644843669027,6,6
sosa,1,FDP,0.000172741406115046,1,1
bauberufe,1,FDP,0.000345482812230092,2,2
travelnews,0.938074964699842,FDP,0.000345482812230092,2,3
cslbehring,1,FDP,0.000172741406115046,1,1
enaw,1,FDP,0.000518224218345137,3,3
fhlohn,1,FDP,0.000345482812230092,2,2
ict-weiterbildung,1,FDP,0.000172741406115046,1,1
nein-zur-kuendigungsinitiative,1,FDP,0.000172741406115046,1,1
vivianne-esseiva,1,FDP,0.000172741406115046,1,1
wasserfallen,1,FDP,0.00742788046294697,43,43
berufswahlradio,1,FDP,0.000172741406115046,1,1
scb,1,FDP,0.000172741406115046,1,1
swiss,1,FDP,0.000172741406115046,1,1
lionsclubs,1,FDP,0.000345482812230092,2,2
fokuscorona,1,FDP,0.000172741406115046,1,1
adobe,0.89530130941185,FDP,0.000172741406115046,1,2
radiotag,1,FDP,0.000172741406115046,1,1
schutz-vor-strahlung,1,FDP,0.000172741406115046,1,1
thierry-burkart,1,FDP,0.000172741406115046,1,1
amelieevard,1,FDP,0.000172741406115046,1,1
arcgis,1,FDP,0.000172741406115046,1,1
fdp-urban,1,FDP,0.000172741406115046,1,1
gazzetta,0.902469842981333,FDP,0.000172741406115046,1,2
bea-messe,1,FDP,0.000172741406115046,1,1
ypa,1,FDP,0.000172741406115046,1,1
oed,1,GLP,0.000124470998257406,1,1
neweconomics,1,GLP,0.000373412994772218,3,3
gizmodo,0.95177207895116,GLP,0.000248941996514812,2,3
europe-v-facebook,1,GLP,0.000124470998257406,1,1
davidsimon,1,GLP,0.000124470998257406,1,1
earthbound,1,GLP,0.000124470998257406,1,1
mongabay,1,GLP,0.000124470998257406,1,1
bristolpost,1,GLP,0.000124470998257406,1,1
snsi,1,GLP,0.000373412994772218,3,3
wef,1,GLP,0.000373412994772218,3,3
benevolbern,1,GLP,0.000124470998257406,1,1
bernermedien,1,GLP,0.000124470998257406,1,1
casimirvonarx,1,GLP,0.000124470998257406,1,1
gastrobaer,1,GLP,0.000124470998257406,1,1
greis,1,GLP,0.000124470998257406,1,1
itzaber,1,GLP,0.0019915359721185,16,16
macleans,1,GLP,0.000124470998257406,1,1
mampf,1,GLP,0.000124470998257406,1,1
mercer,1,GLP,0.000373412994772218,3,3
fixbag,1,GLP,0.000248941996514812,2,2
kaloka,1,GLP,0.000124470998257406,1,1
bloomsbury,1,GLP,0.000124470998257406,1,1
ksfd,1,GLP,0.000124470998257406,1,1
arcadis,1,GLP,0.000124470998257406,1,1
aufruhr-magazin,1,GLP,0.000124470998257406,1,1
compasso,1,GLP,0.000124470998257406,1,1
merriam-webster,1,GLP,0.000248941996514812,2,2
nhg-bern,1,GLP,0.000124470998257406,1,1
philosophie,1,GLP,0.000248941996514812,2,2
thealternative,1,GLP,0.000124470998257406,1,1
uni-rostock,1,GLP,0.000124470998257406,1,1
13-10,1,SP,5.95025586100202e-05,1,1
hubspot,1,SP,5.95025586100202e-05,1,1
careforclimate,1,SP,5.95025586100202e-05,1,1
bundestag,1,SP,5.95025586100202e-05,1,1
kickstarter,1,SP,5.95025586100202e-05,1,1
nachtdesglaubens,1,SP,5.95025586100202e-05,1,1
zfk,1,SP,5.95025586100202e-05,1,1
wohleranzeiger,1,SP,5.95025586100202e-05,1,1
agrartechnik,1,SP,5.95025586100202e-05,1,1
badische-zeitung,0.911558871029762,GPS,0.000108695652173913,1,2
cer,1,SP,5.95025586100202e-05,1,1
canada,1,SP,5.95025586100202e-05,1,1
energie-nachrichten,1,SP,5.95025586100202e-05,1,1
eugendavid,1,SP,5.95025586100202e-05,1,1
eur-charts,1,SP,5.95025586100202e-05,1,1
iwr,1,SP,0.000178507675830061,3,3
evref,1,SP,0.00011900511722004,2,2
sgvw,1,SP,5.95025586100202e-05,1,1
snf,0.911558871029762,GPS,0.000108695652173913,1,2
theneweuropean,1,SP,5.95025586100202e-05,1,1
umweltallianz,0.919142512077295,GLP,0.000124470998257406,1,2
vdlbuscoach,1,SP,5.95025586100202e-05,1,1
anny-klawa-morf,1,SP,0.000178507675830061,3,3
bundesregierung,1,SP,5.95025586100202e-05,1,1
arlesheimreloaded,0.950014281633819,BDP,0.000476190476190476,1,3
evonomics,1,SP,5.95025586100202e-05,1,1
cooperativesuisse,1,SP,0.000476020468880162,8,8
energytransition,1,SP,5.95025586100202e-05,1,1
erasmus-ch,1,SP,5.95025586100202e-05,1,1
euobserver,0.948169940806075,SVP,0.000227505403253327,2,3
graduateinstitute,1,SP,5.95025586100202e-05,1,1
irena,1,SP,5.95025586100202e-05,1,1
lfa,1,SP,5.95025586100202e-05,1,1
tourismus-bw,1,SP,5.95025586100202e-05,1,1
margarethenstich-ja,1,SP,5.95025586100202e-05,1,1
nextcity,1,SP,5.95025586100202e-05,1,1
crweworld,1,SP,5.95025586100202e-05,1,1
sion2026,1,SP,5.95025586100202e-05,1,1
smw,1,SP,5.95025586100202e-05,1,1
solidarites-sante,1,SP,5.95025586100202e-05,1,1
standard,0.877820751424916,SP,0.00011900511722004,2,3
tribunemag,1,SP,5.95025586100202e-05,1,1
adev,1,SP,0.000238010234440081,4,4
bger,0.948169940806075,SVP,0.000227505403253327,2,3
bmvi,1,SP,5.95025586100202e-05,1,1
bmwi-energiewende,1,SP,5.95025586100202e-05,1,1
bmwi,1,SP,5.95025586100202e-05,1,1
bo,1,SP,5.95025586100202e-05,1,1
bundesnetzagentur,1,SP,5.95025586100202e-05,1,1
cnnmoney,0.877820751424916,SP,0.00011900511722004,2,3
deputes-socialistes,1,SP,5.95025586100202e-05,1,1
ebl,1,SP,5.95025586100202e-05,1,1
braunwaldinferno,1,SP,5.95025586100202e-05,1,1
euwid-energie,1,SP,5.95025586100202e-05,1,1
ey,1,SP,5.95025586100202e-05,1,1
fes,1,SP,5.95025586100202e-05,1,1
forschung-und-lehre,1,SP,5.95025586100202e-05,1,1
gdk-cds,1,SP,5.95025586100202e-05,1,1
ipe,1,SP,5.95025586100202e-05,1,1
linksnet,1,SP,5.95025586100202e-05,1,1
mohrsiebeck,1,SP,0.00011900511722004,2,2
movetia,1,SP,5.95025586100202e-05,1,1
ots,1,SP,0.00011900511722004,2,2
social-startups,1,SP,5.95025586100202e-05,1,1
socialistsanddemocrats,1,SP,5.95025586100202e-05,1,1
solinger-tageblatt,1,SP,5.95025586100202e-05,1,1
spitex,1,SP,5.95025586100202e-05,1,1
stiftung-verantwortungseigentum,1,SP,5.95025586100202e-05,1,1
strom-magazin,1,SP,5.95025586100202e-05,1,1
suhrkamp,1,SP,5.95025586100202e-05,1,1
swissambassador,1,SP,5.95025586100202e-05,1,1
trendsderzukunft,0.95177207895116,GLP,0.000248941996514812,2,3
vaeter-ausstellung,1,SP,0.00011900511722004,2,2
volksblatt,1,SP,5.95025586100202e-05,1,1
volkswagen,1,SP,5.95025586100202e-05,1,1
yle,0.914140328944798,SVP,0.000113752701626664,1,2
affaireprivee,1,GPS,0.000108695652173913,1,1
askaaronlee,1,GPS,0.000108695652173913,1,1
awurl,1,GPS,0.000108695652173913,1,1
justwatch,1,GPS,0.000108695652173913,1,1
isabellebontridder,1,GPS,0.000108695652173913,1,1
stopogm,1,GPS,0.000760869565217391,7,7
theverge,0.883457119647209,GLP,0.000124470998257406,1,2
gmeducation,1,GPS,0.000108695652173913,1,1
lesinrocks,1,GPS,0.000326086956521739,3,3
lagreu,1,GPS,0.000217391304347826,2,2
rajpatel,1,GPS,0.000108695652173913,1,1
basf,1,GPS,0.000108695652173913,1,1
nybooks,1,GPS,0.000108695652173913,1,1
nymag,1,GPS,0.000108695652173913,1,1
tomallen,1,GPS,0.000108695652173913,1,1
globecartoon,1,GPS,0.000217391304347826,2,2
dataletemps,1,GPS,0.000108695652173913,1,1
dearphotograph,1,GPS,0.000108695652173913,1,1
dld,1,GPS,0.000108695652173913,1,1
prokons,1,GPS,0.000108695652173913,1,1
engadget,0.883457119647209,GLP,0.000124470998257406,1,2
epic,1,GPS,0.000108695652173913,1,1
fabienfivaz,1,GPS,0.005,46,46
verts-ne,1,GPS,0.00206521739130435,19,19
federales2019,1,GPS,0.000108695652173913,1,1
flipboard,1,GPS,0.000217391304347826,2,2
techcrunch,0.883457119647209,GLP,0.000124470998257406,1,2
francoischarlet,1,GPS,0.000217391304347826,2,2
gabrielecirulli,1,GPS,0.000217391304347826,2,2
icelandreview,1,GPS,0.000108695652173913,1,1
trendsnow,1,GPS,0.000108695652173913,1,1
j,1,GPS,0.00130434782608696,12,12
jsansonnens,1,GPS,0.000108695652173913,1,1
humanosphere,1,GPS,0.000217391304347826,2,2
lenep,1,GPS,0.000108695652173913,1,1
unine,1,GPS,0.000434782608695652,4,4
korben,1,GPS,0.000108695652173913,1,1
lesbrigadesoranges,1,GPS,0.000108695652173913,1,1
motherjones,1,GPS,0.000108695652173913,1,1
chicagotribune,1,GPS,0.000108695652173913,1,1
nationalpost,1,GPS,0.000108695652173913,1,1
nxt,1,GPS,0.000108695652173913,1,1
occupywallst,1,GPS,0.000108695652173913,1,1
owni,1,GPS,0.000326086956521739,3,3
infocube,1,GPS,0.000108695652173913,1,1
pastebin,0.911558871029762,GPS,0.000108695652173913,1,2
a-baechler,1,GPS,0.000108695652173913,1,1
pop-ne,1,GPS,0.000108695652173913,1,1
medhyg,1,GPS,0.000108695652173913,1,1
sauvezlebibliobus,1,GPS,0.000217391304347826,2,2
shrd,1,GPS,0.000108695652173913,1,1
rsr,1,GPS,0.000108695652173913,1,1
stop-mitage,1,GPS,0.000217391304347826,2,2
hotosm,1,GPS,0.000108695652173913,1,1
thedailybanter,1,GPS,0.000108695652173913,1,1
thenextweb,1,GPS,0.000108695652173913,1,1
theoatmeal,1,GPS,0.000108695652173913,1,1
jezebel,1,GPS,0.000108695652173913,1,1
wikimediafoundation,1,GPS,0.000108695652173913,1,1
transportenvironment,1,GPS,0.000108695652173913,1,1
twitamore,1,GPS,0.000217391304347826,2,2
twtpoll,1,GPS,0.000108695652173913,1,1
ulu,1,GPS,0.000108695652173913,1,1
ur1,1,GPS,0.000217391304347826,2,2
usbeketrica,1,GPS,0.000108695652173913,1,1
whatthefake,1,GPS,0.000108695652173913,1,1
stopgazdeschiste,1,GPS,0.000108695652173913,1,1
agglo-rer,1,GPS,0.000108695652173913,1,1
agirinfo,0.940169085121336,FDP,0.000345482812230092,2,3
argent-trop-cher,1,GPS,0.000108695652173913,1,1
artias,1,GPS,0.000108695652173913,1,1
artos-net,1,GPS,0.000108695652173913,1,1
avenir-des-cretes,1,GPS,0.000108695652173913,1,1
bfmtv,1,GPS,0.000108695652173913,1,1
bibliobus-ne,1,GPS,0.000108695652173913,1,1
bonasavoir,0.911558871029762,GPS,0.000108695652173913,1,2
boston,0.911558871029762,GPS,0.000108695652173913,1,2
collectif-haut-bugey,1,GPS,0.000108695652173913,1,1
courant-sale,1,GPS,0.000108695652173913,1,1
covoiturage-arcjurassien,1,GPS,0.000108695652173913,1,1
cscf,1,GPS,0.000108695652173913,1,1
cultureenjeu,1,GPS,0.000108695652173913,1,1
demotivateur,1,GPS,0.000108695652173913,1,1
economie-utile-a-tous,1,GPS,0.000108695652173913,1,1
edri,1,GPS,0.000108695652173913,1,1
electionseneurope,1,GPS,0.000108695652173913,1,1
electronlibre,1,GPS,0.000108695652173913,1,1
springeropen,1,GPS,0.000108695652173913,1,1
top-domains,1,GPS,0.000108695652173913,1,1
forumdes100,1,GPS,0.000108695652173913,1,1
framablog,1,GPS,0.000434782608695652,4,4
gmwatch,1,GPS,0.000217391304347826,2,2
groupe-e,1,GPS,0.000108695652173913,1,1
gruenstadt-schweiz,1,GPS,0.000108695652173913,1,1
haaretz,1,GPS,0.000217391304347826,2,2
infogm,1,GPS,0.000217391304347826,2,2
initiative-vacances-non,1,GPS,0.000108695652173913,1,1
jeuneafrique,1,GPS,0.000108695652173913,1,1
kandidatenverzeichnis,1,GPS,0.000108695652173913,1,1
khannibal,1,GPS,0.000108695652173913,1,1
legorafi,1,GPS,0.000108695652173913,1,1
lehautveutvivre,1,GPS,0.000108695652173913,1,1
lelocle,1,GPS,0.000108695652173913,1,1
lrb,1,GPS,0.000108695652173913,1,1
maenner-raus,1,GPS,0.000108695652173913,1,1
maitre-eolas,1,GPS,0.000108695652173913,1,1
memepasmal,1,GPS,0.000217391304347826,2,2
muehleberg-vom-netz,1,GPS,0.000108695652173913,1,1
neilyoungarchives,1,GPS,0.000108695652173913,1,1
not-without-switzerland,1,GPS,0.000108695652173913,1,1
numerama,1,GPS,0.000217391304347826,2,2
oui-au-livre,1,GPS,0.000108695652173913,1,1
projectmidas,1,GPS,0.000108695652173913,1,1
radiohead,1,GPS,0.000108695652173913,1,1
remigrossmann,1,GPS,0.000108695652173913,1,1
rue89lyon,1,GPS,0.000108695652173913,1,1
rulfi,1,GPS,0.000108695652173913,1,1
sauvonslhopital,1,GPS,0.000217391304347826,2,2
sciencesnaturelles,1,GPS,0.000326086956521739,3,3
siliconmaniacs,1,GPS,0.000108695652173913,1,1
stop-vols-speciaux,1,GPS,0.000108695652173913,1,1
technologyreview,1,GPS,0.000108695652173913,1,1
tgv-oui,1,GPS,0.000108695652173913,1,1
topito,1,GPS,0.000217391304347826,2,2
voev,1,GPS,0.000108695652173913,1,1
witchlake,1,GPS,0.000108695652173913,1,1
xn--grnstadt-75a,1,GPS,0.000108695652173913,1,1
yvesecoeur,1,GPS,0.000108695652173913,1,1
yannmarguet,1,GPS,0.000108695652173913,1,1
yowayowacamera,1,GPS,0.000108695652173913,1,1
biodiversite-paysage,1,GPS,0.000108695652173913,1,1
tengu,1,GPS,0.000108695652173913,1,1
bonpourlatete,1,GPS,0.000108695652173913,1,1
couragepierrebientotlarente,1,GPS,0.000108695652173913,1,1
scribd,0.877841698627091,SVP,0.000113752701626664,1,2
initiative-multinationales,1,GPS,0.000108695652173913,1,1
iop,1,GPS,0.000108695652173913,1,1
proenfance,1,GPS,0.000108695652173913,1,1
bandcamp,1,GPS,0.000108695652173913,1,1
ecodrive,1,GPS,0.000108695652173913,1,1
torrentfreak,1,GPS,0.000217391304347826,2,2
voxeu,1,GPS,0.000108695652173913,1,1
alphanet,1,GPS,0.000108695652173913,1,1
wikileaks,1,GPS,0.000108695652173913,1,1
bervaspresident,1,GPS,0.000108695652173913,1,1
centrepatronal,1,GPS,0.000108695652173913,1,1
gi-boissons-rafraichissantes,1,GPS,0.000108695652173913,1,1
"099161,6",1,GPS,0.000108695652173913,1,1
pronatura,0.911558871029762,GPS,0.000108695652173913,1,2
strava,1,GPS,0.000108695652173913,1,1
techdirt,1,GPS,0.000108695652173913,1,1
villes-cyclables,1,GPS,0.000108695652173913,1,1
yvanrichardet,1,GPS,0.000108695652173913,1,1
green,0.938851172755349,SVP,0.000341258104879991,3,4
oikeusministerio,1,SVP,0.000113752701626664,1,1
tv-on-web,1,SVP,0.000113752701626664,1,1
coindesk,1,SVP,0.000113752701626664,1,1
franz-grueter,1,SVP,0.000341258104879991,3,3
ict-berufsbildung,1,SVP,0.000113752701626664,1,1
colocation-datacenter,1,SVP,0.000113752701626664,1,1
slideslive,1,SVP,0.000113752701626664,1,1
eurotransport,1,SVP,0.000113752701626664,1,1
pratteln,1,GPS,0.000108695652173913,1,1
barfi,1,GPS,0.000108695652173913,1,1
dh.er,1,GPS,0.000108695652173913,1,1
vcs-blbs,1,GPS,0.000108695652173913,1,1
akkbl,1,GPS,0.000217391304347826,2,2
gruene-bl,1,GPS,0.00141304347826087,13,13
florencebrenzikofer,1,GPS,0.000326086956521739,3,3
heimatschutz-bl,1,GPS,0.000108695652173913,1,1
jungesgruenesbuendnis,1,GPS,0.000217391304347826,2,2
martingraf,1,GPS,0.000108695652173913,1,1
ochsenoltingen,1,GPS,0.000108695652173913,1,1
probildungsrat,1,GPS,0.000217391304347826,2,2
tafeljura,1,GPS,0.000217391304347826,2,2
szenik,1,GPS,0.000108695652173913,1,1
fare-impresa,1,CVP,0.000883977900552486,8,8
referendumfinanziario,1,CVP,0.000110497237569061,1,1
fabioregazzi,1,CVP,0.0030939226519337,28,28
flombardi,1,CVP,0.000110497237569061,1,1
novopage,1,CVP,0.000110497237569061,1,1
eticinforma,1,CVP,0.000441988950276243,4,4
tutti,1,CVP,0.000110497237569061,1,1
mno01,1,CVP,0.000441988950276243,4,4
blu-locarno,1,CVP,0.000331491712707182,3,3
gripen-ja,0.876814640434954,SVP,0.000113752701626664,1,2
asavs,0.876814640434954,SVP,0.000113752701626664,1,2
tcs,0.915045809552418,CVP,0.000220994475138122,2,3
aiti,1,CVP,0.000331491712707182,3,3
verde-estremo-no,1,CVP,0.000110497237569061,1,1
corsi-rsi,1,CVP,0.000110497237569061,1,1
cambiamoart285cps,1,CVP,0.000110497237569061,1,1
gas,1,CVP,0.000110497237569061,1,1
la7,1,CVP,0.000110497237569061,1,1
mailmta,1,CVP,0.000110497237569061,1,1
ethosfund,1,CVP,0.000110497237569061,1,1
regazzi,1,CVP,0.000110497237569061,1,1
evensi,1,CVP,0.000110497237569061,1,1
infopmi,1,CVP,0.000110497237569061,1,1
verbanounihockey,1,CVP,0.000110497237569061,1,1
forumalternativo,1,CVP,0.000110497237569061,1,1
liverpoolfc,1,CVP,0.000110497237569061,1,1
orientamento,1,CVP,0.000110497237569061,1,1
sguardisostenibili,1,CVP,0.000110497237569061,1,1
siallariforma,1,CVP,0.000110497237569061,1,1
astridhirzel,1,CVP,0.000110497237569061,1,1
maths,1,CVP,0.000220994475138122,2,2
fcaemea,1,CVP,0.000110497237569061,1,1
christine-kaufmann,1,CVP,0.000110497237569061,1,1
mariannemaret,1,CVP,0.000110497237569061,1,1
metro,1,CVP,0.000110497237569061,1,1
theconversation,0.882433856239757,GLP,0.000124470998257406,1,2
dietikon,1,CVP,0.000110497237569061,1,1
dkv,1,CVP,0.000110497237569061,1,1
doppelpunkt,1,CVP,0.000110497237569061,1,1
justgiving,1,CVP,0.000110497237569061,1,1
pdcvr,1,CVP,0.000331491712707182,3,3
quantamagazine,1,CVP,0.000220994475138122,2,2
sciencefocus,1,CVP,0.000110497237569061,1,1
theage,1,CVP,0.000110497237569061,1,1
mjba,1,BDP,0.000476190476190476,1,1
fadegrad,1,BDP,0.000952380952380952,2,2
hanfjournal,1,BDP,0.000476190476190476,1,1
mz-web,1,BDP,0.000476190476190476,1,1
astag,1,SVP,0.000113752701626664,1,1
corosol,1,SVP,0.000113752701626664,1,1
stefanie-heimgartner,1,SVP,0.000341258104879991,3,3
hoehere-steuern-nein,1,SVP,0.000113752701626664,1,1
kantonsspitalbaden,1,SVP,0.000113752701626664,1,1
pro-mellingen,1,SVP,0.000455010806506655,4,4
kandidaten2019,0.911591375357014,SVP,0.000227505403253327,2,3
nabhome,1,SVP,0.000113752701626664,1,1
letamin,1,SP,5.95025586100202e-05,1,1
ig-erfrischungsgetraenke,1,CVP,0.000110497237569061,1,1
cvp-luzern,1,CVP,0.000110497237569061,1,1
9gag,1,GLP,0.000124470998257406,1,1
javacodegeeks,1,GLP,0.000124470998257406,1,1
blogdumoderateur,1,GLP,0.000124470998257406,1,1
feedly,1,GLP,0.000124470998257406,1,1
vaud,1,GLP,0.000124470998257406,1,1
visualidiot,1,GLP,0.000124470998257406,1,1
athle,1,GLP,0.000124470998257406,1,1
certifiepme,1,GLP,0.000124470998257406,1,1
francoispointet,1,GLP,0.000373412994772218,3,3
esri,1,GLP,0.000124470998257406,1,1
asitvd,1,GLP,0.000124470998257406,1,1
candidats2019,1,GLP,0.000124470998257406,1,1
vachealait,1,GLP,0.000124470998257406,1,1
volg,1,GLP,0.000124470998257406,1,1
startupdate,1,GLP,0.000124470998257406,1,1
oecd-ilibrary,1,GLP,0.000124470998257406,1,1
climatecentral,1,GLP,0.000124470998257406,1,1
mbl,0.961439599964909,SVP,0.000682516209759982,6,7
